 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.60886E+00	 0.60886E+00	 0.74931E-03	 0.74931E-03	 0.43234E-03	 0.43234E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21106E-12	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.10718E+00	 0.10718E+00	 0.66585E-01	 0.66585E-01	 0.17829E+00	 0.17829E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57271E-13	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.60180E+01	 0.60180E+01	 0.73149E-05	 0.73149E-05	 0.51830E-06	 0.51830E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.74499E-11	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.61175E-01	 0.61175E-01	 0.61162E+00	 0.61162E+00	 0.13957E+02	 0.13957E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.88374E-12	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.60173E+02	 0.60173E+02	 0.73141E-07	 0.73141E-07	 0.52006E-09	 0.52006E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22996E-08	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.61030E-01	 0.61011E-01	 0.96751E+00	 0.96749E+00	 0.25088E+03	 0.25087E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68179E-10	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.31495E+00	 0.29325E+00	 0.85334E+00	 0.81796E+00	 0.29225E+04	 0.29100E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49987E-08	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.28998E+01	 0.19317E+01	-0.24416E+00	-0.11590E+01	 0.31166E+05	 0.30190E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14549E-04	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.28907E+02	 0.11842E+02	-0.11373E+02	-0.18000E+02	 0.33332E+06	 0.30332E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.82677E-04	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.18076E+01	 0.18076E+01	 0.81431E-04	 0.81431E-04	 0.18617E-04	 0.18617E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89829E-12	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.41983E+00	 0.20190E+00	 0.20190E+00	 0.88780E-02	 0.88780E-02	 0.11028E-01	 0.11028E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22508E-13	 0.26400E+00	 0.42310E+00	 0.22400E-01	 0.23555E+01	 0.39170E+00
