 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.20673E+02	 0.20673E+02	 0.28665E-03	 0.28665E-03	 0.40355E-04	 0.40355E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10567E-11	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.20641E+03	 0.20641E+03	 0.29265E-05	 0.29265E-05	 0.41879E-07	 0.41879E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10103E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.22743E+01	 0.22743E+01	 0.15890E-01	 0.15890E-01	 0.15267E-01	 0.15267E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25564E-13	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.10391E+01	 0.10391E+01	 0.15719E+00	 0.15722E+00	 0.12697E+01	 0.12694E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.54795E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.31418E+01	 0.31349E+01	 0.10370E+00	 0.98944E-01	 0.28526E+02	 0.28511E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90001E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.21152E+02	 0.18915E+02	-0.38123E+01	-0.45482E+01	 0.35637E+03	 0.34817E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36261E-08	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.19792E+03	 0.12190E+03	-0.22747E+02	-0.14470E+02	 0.41924E+04	 0.36541E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27450E-06	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.61933E+02	 0.61933E+02	 0.32445E-04	 0.32445E-04	 0.15450E-05	 0.15450E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12569E-10	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.61923E+03	 0.61923E+03	 0.32523E-06	 0.32523E-06	 0.15516E-08	 0.15516E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40292E-09	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.90296E+00	 0.62857E+01	 0.62857E+01	 0.27368E-02	 0.27368E-02	 0.11435E-02	 0.11435E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22385E-12	-0.17900E+00	 0.11230E+00	 0.00000E+00	 0.16905E+01	 0.20463E+00
