 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.60961E+00	 0.60961E+00	 0.82306E-03	 0.82306E-03	 0.16631E-02	 0.16631E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.70198E-13	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.71815E-01	 0.71815E-01	 0.16285E-01	 0.16285E-01	 0.37267E+00	 0.37267E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29857E-13	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.60675E+01	 0.60675E+01	 0.88122E-05	 0.88122E-05	 0.18071E-05	 0.18071E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.66027E-11	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.39173E-01	 0.39173E-01	-0.11791E+00	-0.11791E+00	 0.17065E+02	 0.17065E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32758E-12	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.60672E+02	 0.60672E+02	 0.88185E-07	 0.88185E-07	 0.18087E-08	 0.18087E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10136E-08	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.62002E-01	 0.61030E-01	-0.12222E+01	-0.12259E+01	 0.28261E+03	 0.28095E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15812E-10	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.32376E+00	 0.24015E+00	-0.21226E+01	-0.20941E+01	 0.34374E+04	 0.32358E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14594E-08	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.31690E+01	 0.12605E+01	-0.17519E+01	-0.16691E+01	 0.38408E+05	 0.33128E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15354E-06	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.31679E+02	 0.31154E+01	 0.39449E+01	 0.33361E+01	 0.42489E+06	 0.33197E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22787E-04	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.18212E+01	 0.18212E+01	 0.97204E-04	 0.97204E-04	 0.66329E-04	 0.66329E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78138E-12	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.18882E+00	 0.18882E+00	 0.57280E-02	 0.57280E-02	 0.37337E-01	 0.37337E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.61673E-14	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.18202E+02	 0.18202E+02	 0.97977E-06	 0.97977E-06	 0.66983E-07	 0.66983E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10664E-09	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.12892E+00	 0.39553E-01	 0.39553E-01	 0.86817E-02	 0.86817E-02	 0.33380E+01	 0.33380E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34987E-12	 0.44400E+00	-0.90550E+00	 0.00000E+00	-0.11250E+02	 0.11581E+01
