 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.27974E+02	 0.27974E+02	 0.54892E-03	 0.54892E-03	 0.18486E-03	 0.18486E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79031E-12	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.27864E+03	 0.27864E+03	 0.56008E-05	 0.56008E-05	 0.19380E-06	 0.19380E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63479E-10	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.32834E+01	 0.32834E+01	 0.23632E-01	 0.23632E-01	 0.53326E-01	 0.53326E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53056E-13	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.17489E+01	 0.17477E+01	 0.95538E-01	 0.96700E-01	 0.22398E+01	 0.22341E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17351E-11	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.71267E+01	 0.69030E+01	-0.31619E+00	-0.27056E+00	 0.36691E+02	 0.36069E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18759E-09	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.58514E+02	 0.34825E+02	-0.45810E+01	-0.63679E+01	 0.46778E+03	 0.40369E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10088E-07	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.57748E+03	 0.34633E+02	-0.16211E+02	-0.12568E+02	 0.64218E+04	 0.41132E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20686E-06	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.83627E+02	 0.83627E+02	 0.62104E-04	 0.62104E-04	 0.71417E-05	 0.71417E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13833E-10	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.83589E+03	 0.83589E+03	 0.62241E-06	 0.62242E-06	 0.71810E-08	 0.71810E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53761E-09	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.86519E+01	 0.86519E+01	 0.50825E-02	 0.50825E-02	 0.49134E-02	 0.49134E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.85506E-13	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.92414E+00	 0.16522E+01	 0.16522E+01	 0.64183E-01	 0.64184E-01	 0.43684E+00	 0.43683E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24053E-12	-0.24800E+00	 0.15160E+00	 0.00000E+00	 0.16905E+01	 0.27433E+00
