 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.34184E+00	 0.34184E+00	 0.26111E-02	 0.26111E-02	 0.69000E-02	 0.69000E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21228E-13	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.54174E-01	 0.54174E-01	 0.51142E-01	 0.51142E-01	 0.12636E+01	 0.12636E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13696E-13	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.33561E+01	 0.33561E+01	 0.27819E-04	 0.27819E-04	 0.75267E-05	 0.75267E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19782E-11	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.49077E-01	 0.49077E-01	-0.14337E+00	-0.14337E+00	 0.30466E+02	 0.30466E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11563E-11	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.33554E+02	 0.33554E+02	 0.27838E-06	 0.27838E-06	 0.75338E-08	 0.75338E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49846E-09	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.13403E+00	 0.13163E+00	-0.10776E+01	-0.10736E+01	 0.40058E+03	 0.39863E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42174E-10	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10666E+01	 0.87932E+00	-0.13565E+01	-0.13937E+01	 0.44402E+04	 0.42594E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11044E-06	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10616E+02	 0.62688E+01	-0.13379E+01	-0.11420E+01	 0.47088E+05	 0.43039E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18774E-05	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10616E+03	 0.35218E+02	-0.14129E+01	-0.34778E+01	 0.49747E+06	 0.43106E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57882E-03	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10088E+01	 0.10088E+01	 0.30702E-03	 0.30702E-03	 0.27614E-03	 0.27614E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.54727E-12	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.11527E+00	 0.11527E+00	 0.18617E-01	 0.18617E-01	 0.15025E+00	 0.15025E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83147E-14	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10066E+02	 0.10066E+02	 0.30929E-05	 0.30929E-05	 0.27900E-06	 0.27900E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83965E-10	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.41454E-01	 0.41454E-01	 0.40032E-01	 0.40032E-01	 0.77127E+01	 0.77127E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13364E-12	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.10066E+03	 0.10066E+03	 0.30931E-07	 0.30931E-07	 0.27903E-09	 0.27903E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17270E-08	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.73048E-01	 0.73014E-01	-0.59788E+00	-0.59787E+00	 0.12144E+03	 0.12143E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68281E-11	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.36687E+00	 0.33507E+00	-0.13098E+01	-0.13207E+01	 0.14226E+04	 0.13917E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17603E-08	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.35402E+01	 0.25046E+01	-0.13210E+01	-0.12657E+01	 0.15292E+05	 0.14315E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.46844E-07	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.17990E+00	 0.35386E+02	 0.16270E+02	-0.14273E+01	-0.19992E+01	 0.16147E+06	 0.14361E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41171E-04	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E+01	 0.10000E+00	-0.81400E-01	 0.17990E+00	 0.24787E-01	 0.24787E-01	 0.43438E-02	 0.43438E-02	 0.69822E-02	 0.69822E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11653E-13	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
 0.10000E+00	 0.10000E+00	-0.81400E-01	 0.17990E+00	 0.41792E-01	 0.41792E-01	 0.60563E-01	 0.60563E-01	 0.12454E+01	 0.12454E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17780E-13	 0.86840E+00	-0.12285E+01	 0.00000E+00	-0.11250E+02	 0.16586E+01
