 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.46525E-01	 0.46525E-01	-0.10339E-03	-0.10339E-03	 0.66030E-03	 0.66030E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.86474E-06	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.62155E-02	 0.62155E-02	-0.60453E-02	-0.60453E-02	 0.33580E+00	 0.33580E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26169E-13	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.46266E+00	 0.46266E+00	-0.10253E-05	-0.10253E-05	 0.68078E-06	 0.68078E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24133E-10	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.22096E-02	 0.22096E-02	-0.20167E-01	-0.20167E-01	 0.18964E+02	 0.18964E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41560E-12	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.46263E+01	 0.46263E+01	-0.10251E-07	-0.10251E-07	 0.68112E-09	 0.68112E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18756E-08	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.47118E-02	 0.47118E-02	-0.32910E-01	-0.32910E-01	 0.30237E+03	 0.30237E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34106E-10	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.40838E-01	 0.40817E-01	 0.22525E-01	 0.22818E-01	 0.34854E+04	 0.34847E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27070E-06	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.39931E+00	 0.39474E+00	 0.86599E-01	 0.10001E+00	 0.36759E+05	 0.36285E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.30747E-05	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.39881E+01	 0.61399E+02	 0.48641E-01	 0.18933E+03	 0.37949E+06	 0.36427E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.72718E+05	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.15307E+00	 0.13888E+00	 0.13888E+00	-0.11417E-04	-0.11417E-04	 0.25095E-04	 0.25095E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13671E-11	-0.64400E+00	-0.72220E+00	 0.00000E+00	-0.14400E+02	 0.16903E+01
