 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.23401E+02	 0.23401E+02	 0.43598E-03	 0.43598E-03	 0.90903E-04	 0.90903E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.73956E-12	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.23344E+03	 0.23344E+03	 0.44617E-05	 0.44617E-05	 0.94772E-07	 0.94772E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51496E-10	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.26419E+01	 0.26419E+01	 0.20749E-01	 0.20749E-01	 0.30006E-01	 0.30006E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42255E-13	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.13059E+01	 0.13057E+01	 0.14067E+00	 0.14092E+00	 0.17417E+01	 0.17404E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10810E-11	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.46186E+01	 0.45711E+01	-0.82948E-01	-0.94458E-01	 0.32729E+02	 0.32612E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40797E-09	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.34383E+02	 0.27709E+02	-0.45026E+01	-0.57596E+01	 0.40419E+03	 0.37982E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.69419E-08	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.33187E+03	 0.94060E+02	-0.30123E+02	-0.25891E+02	 0.50259E+04	 0.39193E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39056E-06	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.70051E+02	 0.70051E+02	 0.49455E-04	 0.49455E-04	 0.34946E-05	 0.34946E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.94345E-11	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.70031E+03	 0.70031E+03	 0.49585E-06	 0.49585E-06	 0.35114E-08	 0.35114E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32769E-09	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.71610E+01	 0.71610E+01	 0.40443E-02	 0.40443E-02	 0.24961E-02	 0.24961E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90855E-13	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.12878E+01	 0.12878E+01	 0.71717E-01	 0.71717E-01	 0.29624E+00	 0.29624E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13102E-12	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.22135E+01	 0.22119E+01	 0.17101E+00	 0.17333E+00	 0.89573E+01	 0.89487E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10098E-10	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.12430E+02	 0.11545E+02	-0.13582E+01	-0.18310E+01	 0.12316E+03	 0.12051E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.85575E-09	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.11143E+03	 0.66718E+02	-0.12799E+02	-0.12739E+02	 0.14951E+04	 0.12967E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67022E-07	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.91323E+00	 0.11032E+04	 0.66895E+02	-0.58954E+02	-0.37745E+02	 0.19885E+05	 0.13095E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45133E-05	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E+02	 0.10000E+01	 0.74906E+01	 0.91323E+00	 0.12755E-01	 0.12755E-01	 0.33670E-03	 0.33670E-03	 0.47400E-03	 0.47400E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12057E-09	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
 0.10000E+03	 0.10000E+01	 0.74906E+01	 0.91323E+00	 0.21370E-02	 0.21370E-02	 0.59160E-05	 0.59160E-05	 0.86706E-06	 0.86706E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83238E-09	-0.21530E+00	 0.13350E+00	 0.00000E+00	 0.16905E+01	 0.24212E+00
