# Postprocessed output from file: /home/jose/RUNS/marconis/lhdis_0117/flsurf_phi.dat
# Time average interval         : 600000	1000000
# load_s0, nchi, nphi, nfp
#
0.640625
65
65
10
3.98634379589	3.7693755794	3.58644708576	3.44264621746	3.34130144176	3.28392581578	3.27031268226	3.29865027354	3.36572822938	3.46718870089	3.59779462514	3.75171889883	3.92281905292	4.10490206095	4.29195470064	4.47833854029	4.65895071303	4.82933162636	4.98574529275	5.12520416402	5.24547610019	5.34505322087	5.42310823632	5.47943633654	5.51438879449	5.52883854012	5.52410422833	5.50192528171	5.46445116203	5.41418718348	5.35400129307	5.28710412586	5.21699538047	5.1474266386	5.08231497967	5.02564393747	4.98131058662	4.95297409983	4.94385677057	4.95651276627	4.99264394618	5.05288559841	5.13662666073	5.24191967667	5.36541041078	5.50238092593	5.64687336748	5.7919112212	5.92981084252	6.05256066005	6.15227137653	6.22163255739	6.25438549365	6.24573876917	6.19272283346	6.09444169793	5.95219303494	5.76946213738	5.55176286304	5.30636560784	5.04189960134	4.76787703868	4.49421290636	4.23065858939	3.98634379589	
3.58798729191	3.42217282985	3.30264902504	3.23185931365	3.21015713731	3.23591853927	3.30578149115	3.41491444147	3.55738109291	3.72650863655	3.91526927788	4.11662462327	4.32383381013	4.53069317545	4.73171247004	4.922225953	5.09843043465	5.25737387333	5.39690082607	5.51557551007	5.61258027369	5.68762407989	5.74086737768	5.7728505095	5.78447381285	5.77697882028	5.75197680436	5.71145031431	5.65782300507	5.59394566496	5.52310081308	5.44901885603	5.37573861132	5.30754674801	5.2488069599	5.20375944545	5.17630506928	5.16975684351	5.18658556524	5.2281828642	5.29466855873	5.38473660705	5.49558405581	5.62290921028	5.76102847701	5.90307420727	6.0412866111	6.16739971574	6.27306957255	6.35035904339	6.39221425523	6.39292223453	6.34850989393	6.25704838146	6.11885629046	5.93655549496	5.71500367367	5.46108160809	5.18335543963	4.89165024741	4.59650792433	4.30868068531	4.03855589837	3.79560332283	3.58798729191	
3.1921164589	3.10348533418	3.06866102819	3.08690576162	3.15539866924	3.26947805739	3.42298641271	3.60866482345	3.81859167722	4.04461312331	4.27875670313	4.51358491011	4.74246436552	4.9597690281	5.16098396235	5.34271612498	5.50263611626	5.63937175077	5.75236451703	5.84168573933	5.90789208539	5.95188975776	5.97482458411	5.97803847478	5.96305475166	5.93160110067	5.88567759926	5.82761929847	5.76017281678	5.68652132768	5.61028555747	5.53549953255	5.46647548898	5.40764098899	5.36331974995	5.33746626871	5.33337011538	5.35337009358	5.39858222357	5.46867863517	5.5617419378	5.67420073708	5.80091160051	5.93528589461	6.06961062723	6.19540351155	6.30388022	6.38646970191	6.43532623845	6.44385865013	6.40715448499	6.32236379561	6.18892686757	6.00869605441	5.78589217592	5.52693820238	5.24014796632	4.93532092906	4.62325249464	4.31518569958	4.02225675612	3.75496462912	3.52265240454	3.33308072014	3.1921164589	
2.87594158226	2.88445965573	2.94804514971	3.06271121439	3.22270849186	3.4208670614	3.64899490567	3.89831831919	4.15991944025	4.42515986622	4.68606021186	4.93559323254	5.16790712794	5.37846717295	5.56404946006	5.7227090939	5.85365124493	5.95704521081	6.03382717422	6.0854710531	6.11381491283	6.12089900036	6.10885886565	6.07987600645	6.03618062224	5.98009716106	5.91412013704	5.84099329913	5.76378413855	5.68591512241	5.61113129728	5.54346106006	5.48705058957	5.44591196562	5.42370721128	5.42341841408	5.4470351683	5.49526966489	5.56730681219	5.66065426104	5.7710955014	5.89275789343	6.01834499493	6.13946825977	6.24709824371	6.33212280259	6.38591522063	6.40092140932	6.37120235458	6.29288996427	6.16449882247	5.98711207389	5.76437918272	5.50236435678	5.20923730399	4.89484714714	4.5702070761	4.24693193387	3.93666111435	3.65050014476	3.39852860492	3.18935149141	3.0297516362	2.92444928712	2.87594158226	
2.71117185865	2.82654302536	2.99130269989	3.19863173301	3.44054207792	3.7082449172	3.99255276256	4.28427764593	4.57460420331	4.85544470646	5.11971418297	5.36154879761	5.57646435648	5.76136930588	5.91455742324	6.03559626932	6.12515654517	6.18480600178	6.21678871378	6.22380761156	6.20882333463	6.17490829827	6.12514260726	6.06256097615	5.99014542443	5.91089361309	5.82783789728	5.74411411763	5.66302948494	5.58805560126	5.52276947293	5.47073269993	5.43533281521	5.41953937559	5.42561900969	5.45484472084	5.50721409469	5.58122064036	5.67369160872	5.77976013201	5.89295870812	6.00545879464	6.10846140133	6.1927018711	6.24904556848	6.26911342626	6.24594011594	6.17451428705	6.05222937689	5.87918259452	5.65826437816	5.39507291019	5.09762378167	4.77590773918	4.44132886847	4.10605971309	3.782403724	3.48215330453	3.21604597688	2.99330517605	2.82127109919	2.70517586527	2.64800474975	2.6504924515	2.71117185865	
2.75048462819	2.96940873436	3.22545756709	3.50982115527	3.81327937318	4.12653618933	4.44056726648	4.74689247722	5.03786595655	5.30688271075	5.54852474354	5.75871805455	5.93475198239	6.07524438736	6.18008158511	6.25028206246	6.2878212085	6.29543778251	6.27643458213	6.2344860911	6.17346446287	6.09732422448	6.00997050483	5.91525177676	5.81689593257	5.71853274585	5.62371215321	5.53588643125	5.45840934069	5.39450017225	5.34715009908	5.31891654619	5.31180214959	5.3270010258	5.36465620574	5.4236451187	5.50139156987	5.59376719867	5.69508971039	5.79826336605	5.89504283934	5.97645903699	6.03334154362	6.05694226954	6.03958203745	5.97528554385	5.86034691496	5.69373353177	5.47732983677	5.21596100498	4.9171998003	4.59096885256	4.24897232869	3.90400972457	3.56923208957	3.25740635668	2.98023974814	2.74781660295	2.56817308652	2.44701941252	2.38761776655	2.39078267211	2.45501478465	2.57672053915	2.75048462819	
3.01597354851	3.32134465386	3.64632365546	3.98122820996	4.31676601407	4.64430133859	4.95605867952	5.24528096209	5.50638692519	5.73499471229	5.92795779722	6.08340002468	6.2006322469	6.28009198992	6.3232117599	6.33230030811	6.31040346691	6.26113729884	6.18855322355	6.09700011684	5.9909994504	5.87514582919	5.75401717984	5.63213903997	5.51385978353	5.40332511609	5.30446929958	5.2208478962	5.15558918499	5.11128102184	5.08978152689	5.09209744219	5.11818683773	5.16678603838	5.23529179037	5.31966186259	5.41442195056	5.51275554472	5.6067265686	5.68761500205	5.74637060952	5.7741769365	5.76304518387	5.7064536281	5.5999305564	5.44154705932	5.23224717109	4.97598323552	4.67965588677	4.35280028782	4.00709319884	3.65568478688	3.31242866922	2.99107190645	2.70446765896	2.46388235853	2.27843319585	2.15470425693	2.09653400377	2.10498163101	2.17847399242	2.31305192786	2.50273747129	2.73995606441	3.01597354851	
3.49348843404	3.85594073	4.21731565047	4.56826821672	4.9005696964	5.20725509874	5.48272815533	5.72272585459	5.92433246855	6.08589686811	6.20689666491	6.2878603675	6.33019486497	6.33609236175	6.30839379242	6.2504770649	6.16615614148	6.05960145176	5.93528549569	5.79789704068	5.6522924598	5.50344334022	5.35634394555	5.21594139411	5.08699574073	4.97397030769	4.88085900715	4.81100514131	4.76692635988	4.75008306366	4.76071847938	4.79767422333	4.85828659606	4.93832867209	5.03204323057	5.13228404991	5.23074343485	5.31833443334	5.3856270724	5.42339532674	5.42323066922	5.37813439444	5.28310344472	5.13561939305	4.93601808	4.68766507599	4.39694540685	4.0730325676	3.72745051738	3.37346389505	3.02533656648	2.69751295325	2.40379704203	2.15657818383	1.9661691446	1.84029974765	1.78378264	1.79838598481	1.8828834729	2.0332829545	2.24318992337	2.50427400686	2.80680363575	3.14018406974	3.49348843404	
4.13210780135	4.51344958404	4.87235031711	5.20089565461	5.49286884035	5.74375892118	5.95074304377	6.1125488679	6.22925372833	6.30212012939	6.3333444896	6.32583316713	6.28300482947	6.2086403429	6.10674059422	5.9814768603	5.83712601482	5.67808938247	5.50891870313	5.33430540068	5.15910900677	4.98833652602	4.82706906084	4.68034291447	4.55297826232	4.44935766978	4.37316137117	4.32707160438	4.31248020331	4.32923357818	4.37542671281	4.44726498971	4.53908271963	4.64344931259	4.7514532921	4.85311357153	4.93791815257	4.99545512647	5.01610352148	4.99172532588	4.9163114585	4.78651664959	4.60204359942	4.36584412912	4.08409041063	3.76594075	3.42308441472	3.0691205215	2.7188024534	2.38721215151	2.08892421759	1.83721404851	1.6433642791	1.5161055631	1.46122696521	1.48136218433	1.57595831845	1.74142766324	1.9714433726	2.25737515797	2.58881920455	2.95417200003	3.34123136983	3.73778098064	4.13210780135	
4.8503735369	5.20837375757	5.52432173951	5.79258850728	6.00961709415	6.17382102853	6.28543186453	6.34630471206	6.35957075907	6.32932736775	6.26032122857	6.15764452518	6.02648110196	5.87192947014	5.69888236106	5.51200455718	5.31574887743	5.11443280976	4.91236474591	4.71390241192	4.52355079992	4.34596950612	4.18590208701	4.04804995001	3.93680353668	3.85593192656	3.80827718478	3.79529939248	3.8167322814	3.87030467474	3.95154046845	4.05375299651	4.16819882376	4.28445355586	4.39097008748	4.47579865383	4.52743414117	4.5356676398	4.49243179073	4.39254155941	4.23421271558	4.0193762358	3.75369396059	3.44631343004	3.10935840775	2.75720055771	2.40559477765	2.07073576229	1.76832077471	1.51268825278	1.31608208325	1.18808081384	1.13520753279	1.160723916	1.26460224591	1.44365357303	1.6918009932	2.00046587978	2.35904138236	2.75544396208	3.17667227175	3.60941775352	4.0406154596	4.45795797609	4.8503735369	
