 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25761E+02	 0.25761E+02	 0.36045E-03	 0.36045E-03	 0.61527E-04	 0.61527E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11527E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25716E+03	 0.25716E+03	 0.36866E-05	 0.36866E-05	 0.63996E-07	 0.63996E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78104E-10	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.28359E+01	 0.28359E+01	 0.18426E-01	 0.18426E-01	 0.21718E-01	 0.21718E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32148E-13	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.12086E+01	 0.12085E+01	 0.15263E+00	 0.15273E+00	 0.15036E+01	 0.15030E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10095E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.38018E+01	 0.37830E+01	 0.12066E-01	 0.32422E-02	 0.30707E+02	 0.30664E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45434E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.26789E+02	 0.23009E+02	-0.42241E+01	-0.51275E+01	 0.37962E+03	 0.36517E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42608E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.25471E+03	 0.12451E+03	-0.26521E+02	-0.20174E+02	 0.45469E+04	 0.37970E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39080E-06	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.77161E+02	 0.77161E+02	 0.40866E-04	 0.40866E-04	 0.23604E-05	 0.23604E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10919E-10	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.77145E+03	 0.77145E+03	 0.40971E-06	 0.40971E-06	 0.23711E-08	 0.23711E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63395E-09	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.78435E+01	 0.78435E+01	 0.33823E-02	 0.33823E-02	 0.17158E-02	 0.17158E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12376E-12	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.13006E+01	 0.13006E+01	 0.71053E-01	 0.71053E-01	 0.23671E+00	 0.23671E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14058E-12	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.18944E+01	 0.18939E+01	 0.21846E+00	 0.21909E+00	 0.81953E+01	 0.81929E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75657E-11	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.99113E+01	 0.94653E+01	-0.12308E+01	-0.15373E+01	 0.11626E+03	 0.11493E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62975E-09	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.85768E+02	 0.60722E+02	-0.11450E+02	-0.10298E+02	 0.13864E+04	 0.12536E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.59215E-07	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.90756E+00	 0.84598E+03	 0.13582E+03	-0.62396E+02	-0.40727E+02	 0.17072E+05	 0.12698E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35983E-05	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+02	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.87645E-02	 0.87645E-02	 0.26427E-03	 0.26427E-03	 0.41498E-03	 0.41498E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67885E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+03	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.13948E-02	 0.13948E-02	 0.49397E-05	 0.49397E-05	 0.78982E-06	 0.78982E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31507E-07	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+01	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.13103E-01	 0.13103E-01	 0.21627E-02	 0.21627E-02	 0.23064E-01	 0.23064E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75031E-08	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E+00	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.92661E-02	 0.92631E-02	 0.14776E-01	 0.14770E-01	 0.12248E+01	 0.12243E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33272E-06	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E-01	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.46785E-02	 0.46447E-02	 0.73586E-01	 0.73463E-01	 0.35867E+02	 0.35151E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.63403E-05	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
 0.10000E-02	 0.10000E+01	 0.81037E+01	 0.90756E+00	 0.17174E-02	 0.12991E-02	 0.11914E+00	 0.97584E-01	 0.56699E+03	 0.47774E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52134E-03	-0.19770E+00	 0.12340E+00	 0.00000E+00	 0.16905E+01	 0.22428E+00
