 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.90720E+00	 0.90720E+00	 0.50982E-03	 0.50982E-03	 0.20317E-03	 0.20317E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17225E-12	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.13869E+00	 0.13869E+00	 0.46907E-01	 0.46907E-01	 0.77309E-01	 0.77309E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64793E-13	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.90092E+01	 0.90092E+01	 0.49627E-05	 0.49627E-05	 0.25109E-06	 0.25109E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.70185E-11	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.81432E-01	 0.81432E-01	 0.64969E+00	 0.64969E+00	 0.87920E+01	 0.87920E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.61462E-12	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.90086E+02	 0.90086E+02	 0.49606E-07	 0.49606E-07	 0.25205E-09	 0.25205E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15988E-08	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.41004E-01	 0.41002E-01	 0.15784E+01	 0.15784E+01	 0.20989E+03	 0.20989E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.37258E-10	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.10207E+00	 0.95670E-01	 0.16662E+01	 0.16758E+01	 0.25722E+04	 0.25544E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35897E-08	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.87410E+00	 0.48761E+00	 0.15766E+01	 0.17258E+01	 0.27844E+05	 0.26755E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36283E-06	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.87115E+01	 0.10709E+01	 0.30006E+01	 0.23203E+01	 0.30136E+06	 0.26856E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38317E-04	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.27047E+01	 0.27047E+01	 0.55367E-04	 0.55367E-04	 0.89807E-05	 0.89807E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.84149E-12	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.34346E+00	 0.29006E+00	 0.29006E+00	 0.59038E-02	 0.59038E-02	 0.47872E-02	 0.47872E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23946E-13	 0.15950E+00	 0.30910E+00	 0.74000E-02	 0.23289E+01	 0.29794E+00
