 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.18569E+02	 0.18569E+02	 0.16912E-03	 0.16912E-03	 0.15121E-04	 0.15121E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25764E-11	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.18549E+03	 0.18549E+03	 0.17171E-05	 0.17171E-05	 0.15614E-07	 0.15614E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.82046E-10	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.20133E+01	 0.20133E+01	 0.11095E-01	 0.11095E-01	 0.66783E-02	 0.66783E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21764E-13	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.85739E+00	 0.85739E+00	 0.14725E+00	 0.14725E+00	 0.80296E+00	 0.80292E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22470E-12	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.21144E+01	 0.21140E+01	 0.33192E+00	 0.33138E+00	 0.23109E+02	 0.23107E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21931E-10	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.12872E+02	 0.12120E+02	-0.25456E+01	-0.31442E+01	 0.30370E+03	 0.30135E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22019E-08	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.11579E+03	 0.84115E+02	-0.18717E+02	-0.11281E+02	 0.34906E+04	 0.32494E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21115E-06	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.55654E+02	 0.55654E+02	 0.19048E-04	 0.19048E-04	 0.57633E-06	 0.57633E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16134E-10	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.55648E+03	 0.55648E+03	 0.19082E-06	 0.19082E-06	 0.57847E-09	 0.57847E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.95880E-09	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.56269E+01	 0.56269E+01	 0.16879E-02	 0.16879E-02	 0.44459E-03	 0.44459E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12849E-12	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.93614E+00	 0.93614E+00	 0.55269E-01	 0.55269E-01	 0.97340E-01	 0.97340E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79940E-13	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.11789E+01	 0.11789E+01	 0.31059E+00	 0.31059E+00	 0.54608E+01	 0.54608E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27533E-11	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.50540E+01	 0.50078E+01	-0.41765E+00	-0.48393E+00	 0.92081E+02	 0.91931E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21791E-09	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.39579E+02	 0.33296E+02	-0.78175E+01	-0.77650E+01	 0.10903E+04	 0.10604E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16093E-07	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.89239E+00	 0.38290E+03	 0.21712E+03	-0.44867E+02	-0.18900E+02	 0.12564E+05	 0.10909E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15452E-05	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+02	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.26951E-02	 0.26951E-02	 0.12179E-03	 0.12179E-03	 0.26013E-03	 0.26013E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17204E-09	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+03	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.38214E-03	 0.38214E-03	 0.30096E-05	 0.30096E-05	 0.64652E-06	 0.64652E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.85079E-09	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+01	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.27697E-02	 0.27697E-02	 0.24424E-03	 0.24424E-03	 0.73841E-02	 0.73841E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18635E-08	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E+00	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.17710E-02	 0.17709E-02	 0.85942E-03	 0.85915E-03	 0.34215E+00	 0.34212E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20010E-07	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-01	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.14479E-02	 0.14479E-02	 0.37891E-02	 0.37879E-02	 0.12733E+02	 0.12730E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.81916E-07	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-02	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.73803E-03	 0.73076E-03	 0.81868E-02	 0.51168E-02	 0.27731E+03	 0.25579E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36547E-05	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.10000E-03	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.24150E-03	 0.20013E-03	 0.63492E-02	-0.65835E-02	 0.52299E+04	 0.31664E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57881E-04	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+02	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.11893E-02	 0.11893E-02	 0.28258E-04	 0.28258E-04	 0.20223E-04	 0.20223E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15653E-09	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
 0.30000E+03	 0.10000E+01	 0.11574E+02	 0.89239E+00	 0.12838E-03	 0.12838E-03	 0.34096E-06	 0.34096E-06	 0.24419E-07	 0.24419E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57557E-08	-0.13620E+00	 0.86400E-01	 0.00000E+00	 0.16905E+01	 0.15842E+00
