 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.17961E+02	 0.17961E+02	 0.12200E-03	 0.12200E-03	 0.82406E-05	 0.82406E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19180E-11	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.17944E+03	 0.17944E+03	 0.12343E-05	 0.12343E-05	 0.84851E-08	 0.84851E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14370E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.19371E+01	 0.19371E+01	 0.86858E-02	 0.86858E-02	 0.39576E-02	 0.39576E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.44576E-13	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.78910E+00	 0.78910E+00	 0.13011E+00	 0.13011E+00	 0.56307E+00	 0.56306E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20183E-12	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.16771E+01	 0.16770E+01	 0.47523E+00	 0.47513E+00	 0.19356E+02	 0.19356E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11037E-10	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.94526E+01	 0.91178E+01	-0.14997E+01	-0.19252E+01	 0.26797E+03	 0.26640E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11008E-08	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.82958E+02	 0.63382E+02	-0.16249E+02	-0.11677E+02	 0.31006E+04	 0.29240E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.84556E-07	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.53838E+02	 0.53838E+02	 0.13697E-04	 0.13697E-04	 0.31329E-06	 0.31329E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15396E-10	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.53833E+03	 0.53833E+03	 0.13716E-06	 0.13716E-06	 0.31435E-09	 0.31435E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.86354E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.54367E+01	 0.54367E+01	 0.12484E-02	 0.12484E-02	 0.24759E-03	 0.24759E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12600E-12	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.89152E+00	 0.89152E+00	 0.45940E-01	 0.45940E-01	 0.62518E-01	 0.62518E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56212E-13	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.10035E+01	 0.10035E+01	 0.32014E+00	 0.32014E+00	 0.42427E+01	 0.42427E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14651E-11	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.38147E+01	 0.38012E+01	 0.88097E-01	 0.63406E-01	 0.80116E+02	 0.80048E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77496E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.28571E+02	 0.24997E+02	-0.58382E+01	-0.68131E+01	 0.96762E+03	 0.94727E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90708E-08	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.88654E+00	 0.27324E+03	 0.16486E+03	-0.44117E+02	-0.21790E+02	 0.11194E+05	 0.98482E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.76939E-06	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+02	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.17503E-02	 0.17503E-02	 0.79147E-04	 0.79147E-04	 0.19801E-03	 0.19801E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15939E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+03	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.25463E-03	 0.25463E-03	 0.24131E-05	 0.24131E-05	 0.61367E-06	 0.61367E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17191E-08	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+01	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.17932E-02	 0.17932E-02	 0.16779E-03	 0.16779E-03	 0.44763E-02	 0.44763E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27360E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+00	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.11868E-02	 0.11868E-02	 0.70004E-03	 0.69997E-03	 0.19384E+00	 0.19383E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38937E-07	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-01	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.11391E-02	 0.11390E-02	 0.55489E-02	 0.55488E-02	 0.81633E+01	 0.81631E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31582E-06	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-02	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.73380E-03	 0.73215E-03	 0.23830E-01	 0.23454E-01	 0.17049E+03	 0.16449E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12853E-05	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E-03	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.23953E-03	 0.21477E-03	 0.50560E-01	 0.29675E-01	 0.29671E+04	 0.21946E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.97363E-04	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+02	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.78751E-03	 0.78751E-03	 0.21611E-04	 0.21611E-04	 0.18311E-04	 0.18311E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19632E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+03	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.85613E-04	 0.85613E-04	 0.27481E-06	 0.27481E-06	 0.23294E-07	 0.23294E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79933E-08	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+01	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.23003E-02	 0.23003E-02	 0.12998E-03	 0.12998E-03	 0.10538E-02	 0.10538E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14968E-09	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E+00	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.13696E-02	 0.13696E-02	 0.28094E-03	 0.28094E-03	 0.28756E-01	 0.28756E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31345E-08	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-01	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.11516E-02	 0.11516E-02	 0.20440E-02	 0.20440E-02	 0.15408E+01	 0.15408E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57187E-07	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-02	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.10450E-02	 0.10449E-02	 0.13952E-01	 0.13942E-01	 0.41912E+02	 0.41772E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18454E-06	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-03	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.42213E-03	 0.40931E-03	 0.38056E-01	 0.31672E-01	 0.75001E+03	 0.66109E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.46740E-05	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.30000E-04	 0.10000E+01	 0.14245E+02	 0.88654E+00	 0.11019E-03	 0.86944E-04	 0.49482E-01	 0.27656E-01	 0.14648E+05	 0.76204E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10863E-02	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+02	 0.10000E+00	 0.14245E+01	 0.88654E+00	 0.53369E-01	 0.53369E-01	 0.23789E-03	 0.23789E-03	 0.14243E-04	 0.14243E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24799E-12	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+03	 0.10000E+00	 0.14245E+01	 0.88654E+00	 0.10116E-01	 0.10116E-01	 0.24468E-05	 0.24468E-05	 0.14701E-07	 0.14701E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29465E-10	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+01	 0.10000E+00	 0.14245E+01	 0.88654E+00	 0.17150E+00	 0.17150E+00	 0.95608E-02	 0.95608E-02	 0.54868E-02	 0.54868E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19681E-12	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
 0.10000E+00	 0.10000E+00	 0.14245E+01	 0.88654E+00	 0.17756E+00	 0.17756E+00	 0.87537E-01	 0.87537E-01	 0.41594E+00	 0.41592E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29138E-11	-0.11000E+00	 0.70200E-01	 0.00000E+00	 0.16905E+01	 0.12915E+00
