# Postprocessed output from file: /home/jose/RUNS/marconis/lhdis_0115/flsurf_phi.dat
# Time average interval         : 600000	1000000
# load_s0, nchi, nphi, nfp
#
0.640625
65
65
10
2.46852199611	2.28457669493	2.11143357547	1.95111389954	1.80517123447	1.67487149541	1.56135672289	1.4656970632	1.38887188316	1.33166901824	1.29452501913	1.27735216557	1.27938271379	1.29907489687	1.3341000174	1.38142647521	1.43749606365	1.4984713293	1.56052922487	1.62015748896	1.67442723481	1.72120021226	1.75925699459	1.78832895574	1.80903735506	1.82276258535	1.83144004692	1.83733952105	1.84284544568	1.85024517643	1.86158274974	1.87856792118	1.90253892611	1.93449143441	1.97515035402	2.02506449573	2.08470064262	2.15452474444	2.23502612379	2.32668767049	2.42990977517	2.54486166221	2.67129163866	2.80834123462	2.95434839171	3.10671570027	3.26184895528	3.41520188787	3.56143586425	3.69468910884	3.80895200746	3.8984943913	3.95832685918	3.98462015892	3.97505063432	3.92902001074	3.84771558079	3.73401209963	3.59221019219	3.42766360945	3.2463234414	3.05426737093	2.8573004338	2.66059761935	2.46852199611	
2.30356381058	2.13131533473	1.97438215227	1.83427771806	1.71227464953	1.60952635335	1.52711691635	1.46599020632	1.42682768299	1.40986464933	1.41470800238	1.44018155964	1.48424618312	1.54400972551	1.61584225731	1.69558747822	1.77884515317	1.86129601328	1.93902935038	2.00883714144	2.06843530098	2.11659675927	2.15318320025	2.17907043945	2.19599623646	2.20633563925	2.21285240062	2.21842944993	2.22585035698	2.23760113632	2.25574176498	2.28187586014	2.3171299423	2.36223209956	2.41760191669	2.48345039836	2.55987253234	2.64689674107	2.7444860578	2.85247768746	2.97047685247	3.09770079538	3.23281169682	3.37375097214	3.51763192157	3.66069626438	3.79836925561	3.92543240116	4.03629230856	4.12535162602	4.18742742027	4.21818666501	4.21454166916	4.17495297234	4.09960861178	3.9904351629	3.85095569985	3.68599575584	3.50127940136	3.30297860941	3.0972373061	2.88980666375	2.68574104582	2.48921877783	2.30356381058	
2.09106732323	1.94884240632	1.82580764901	1.72261868579	1.6399087463	1.57834390992	1.53857780774	1.52110446276	1.52605694363	1.55298371688	1.60066001268	1.66696812566	1.74887420653	1.84252777168	1.94346691429	2.0469090122	2.14809976601	2.24268002864	2.32702468314	2.39850532372	2.45567168137	2.49831564329	2.52741668886	2.5449935442	2.5538679106	2.55737711775	2.55907401317	2.56243649398	2.57062645245	2.58630049783	2.6115047609	2.64765289638	2.69555306116	2.75549595954	2.82736873607	2.91076842577	3.00508869003	3.10957151246	3.2232980567	3.34512858155	3.47359616382	3.60676748893	3.74213053262	3.87647104775	4.00586781226	4.12573565326	4.23099630914	4.31635324496	4.37664198965	4.40726061092	4.40457764956	4.36632812848	4.29188660963	4.18241827125	4.04084734321	3.8716662591	3.68058159428	3.47406178107	3.25883202809	3.0413798469	2.827547523	2.62225558051	2.42935617427	2.25165380393	2.09106732323	
1.88416748715	1.78945269468	1.71607388465	1.66357663043	1.63169604396	1.62036193385	1.62958352428	1.6592496853	1.70888029034	1.77738868871	1.86290038681	1.96265951012	2.07305906002	2.18979767001	2.30812184825	2.42317238211	2.53036050184	2.62573429694	2.70630469336	2.77027493625	2.81717465062	2.8478627362	2.86441330852	2.86990136699	2.86811308273	2.86321234485	2.85940412171	2.86062103781	2.87026922664	2.89104509677	2.9248279315	2.97268921619	3.03493300073	3.11118210055	3.2005383795	3.30169404196	3.41303830412	3.53272131479	3.65866129302	3.7885091178	3.91957841396	4.04875288335	4.1724330161	4.28651038365	4.38642262839	4.46732071297	4.52430987517	4.55278973726	4.54885251394	4.50969310371	4.43396451901	4.32205399807	4.17619682595	4.00042584266	3.80033203466	3.5826676042	3.35483203366	3.12430714777	2.89811116415	2.68234024484	2.48186538376	2.30018419935	2.13946140113	2.00072816949	1.88416748715	
1.73777972656	1.70387421165	1.69079440671	1.69690840712	1.72099931126	1.7622178931	1.81992555268	1.89345437926	1.98183771745	2.08357353868	2.19644993933	2.31748169944	2.44297784882	2.56870270555	2.69016492436	2.80295922686	2.90313324278	2.98753664407	3.0541110695	3.1020840529	3.13204486437	3.14590313132	3.14672785498	3.13848756781	3.1257187992	3.11318191055	3.10548021434	3.10673879379	3.12035645672	3.14882267991	3.19361988011	3.25521644667	3.33314706981	3.42613146974	3.53222157404	3.64895372035	3.77348111957	3.90267016511	4.03314237331	4.16129371762	4.28327860739	4.39499448915	4.49209964774	4.5700786894	4.62438411033	4.65065032804	4.64501613963	4.60446053573	4.52717132382	4.41288081789	4.26309244812	4.08118210736	3.87231307334	3.64317284478	3.40154392774	3.15574077185	2.91400854896	2.6839124124	2.47184148495	2.28265803616	2.11951984038	1.98392567846	1.87592074201	1.7944547676	1.73777972656	
1.69923816049	1.73243498691	1.78279414395	1.8476761099	1.92508770866	2.01358566646	2.11208831173	2.21959849536	2.33494232206	2.45652762892	2.58218205566	2.70913070067	2.83405716307	2.95328322812	3.06304890401	3.15983710578	3.24071006513	3.30361715393	3.34763766697	3.37312487123	3.38173330245	3.37634189285	3.36083437689	3.33983964751	3.3183594417	3.30140395827	3.29363004052	3.2990022026	3.32054416528	3.36018107618	3.41866049674	3.4955318408	3.58928095925	3.69745666078	3.81685064996	3.94368864012	4.07379778595	4.20275183369	4.3259743168	4.43881981776	4.53662646973	4.61478960738	4.66884591697	4.69461612382	4.68839554411	4.64720909258	4.56911308735	4.45348641102	4.30130254973	4.11530900503	3.9000778011	3.66189259035	3.40845874373	3.14845166866	2.8909408758	2.64475386179	2.41784885697	2.2167770005	2.0462960421	1.90917629311	1.80622262399	1.73648339762	1.69763105614	1.68643303531	1.69923816049	
1.79957744775	1.89742446052	2.00568132155	2.12109564786	2.24127929249	2.36456998649	2.48979054421	2.61596891167	2.74208423085	2.86681926089	2.98842848098	3.10472940079	3.21316555821	3.31099583277	3.39553654929	3.46445909505	3.5160862248	3.54963890153	3.56542784546	3.56494287743	3.55083144231	3.52677081018	3.49723640118	3.46721302486	3.44179612636	3.4258358278	3.42361284134	3.43847328941	3.47262531203	3.52700091939	3.60118183918	3.69347708604	3.8010347558	3.92002737612	4.04588648416	4.17352745065	4.29758078103	4.41258538962	4.51316241088	4.59415405131	4.65074741463	4.67861017751	4.67401921231	4.63404245997	4.55674104512	4.44139787419	4.28873554155	4.10109552412	3.88255687031	3.63891246481	3.37751676143	3.10696504369	2.83662857128	2.57607643611	2.33443590399	2.11976800962	1.93851992798	1.79513199173	1.6918280163	1.62862033778	1.60353687574	1.61299529182	1.65231329669	1.71626011545	1.79957744775	
2.0480698142	2.19916701248	2.35146195529	2.50164468085	2.6474489668	2.7874536818	2.92083098956	3.04702871084	3.16552952443	3.27564285611	3.37637095543	3.4664170331	3.54424666016	3.6082768461	3.6570942551	3.68970795947	3.70578823463	3.70586552187	3.69146428258	3.66511972201	3.63031331328	3.59130800911	3.55287417245	3.51997912716	3.49740544171	3.4894033706	3.49934546362	3.5294537303	3.58062098347	3.65229578086	3.74251555495	3.84799752034	3.96434156159	4.08627507926	4.20794011122	4.32319366364	4.42587420631	4.51007670949	4.57034771527	4.60187107348	4.6006390389	4.56358125493	4.48871747328	4.37530195861	4.22397990892	4.03691276842	3.81787532331	3.57227568082	3.30707016409	3.03055440087	2.75201806799	2.48126795855	2.22806157227	2.00148595675	1.80935346626	1.65768020397	1.55029541421	1.48865010424	1.4718247016	1.49675016963	1.55860464003	1.65133624304	1.76825455271	1.90260369694	2.0480698142	
2.42987859446	2.61512722889	2.79097973303	2.95467389131	3.10461501425	3.24011107447	3.3610941018	3.46781647131	3.56057925227	3.63957210617	3.70476399338	3.75590011072	3.79259332269	3.81449172185	3.82146983845	3.81385998513	3.79262480891	3.75951120733	3.71711760269	3.66884451788	3.6187791188	3.57147713059	3.53166553944	3.50389556138	3.49218143756	3.49966005898	3.52829382198	3.57864845764	3.64977436165	3.73920723135	3.84307218112	3.9562771832	4.07281890001	4.18610665928	4.28933642036	4.37584652377	4.43944413942	4.47467805004	4.47706350646	4.44324983115	4.37114929495	4.2600293067	4.11058413566	3.92499794149	3.70697039017	3.4617166833	3.19589631867	2.91746599839	2.63542517214	2.35945289204	2.09944358567	1.8649628449	1.66466897536	1.50574971678	1.39344020461	1.33067053522	1.31788805128	1.35308896657	1.43204146404	1.54869612399	1.69572607863	1.86513033938	2.04884769711	2.23931070586	2.42987859446	
2.90805188191	3.10315709174	3.27818271158	3.43147643838	3.56260123062	3.67201421004	3.76075042978	3.83014603905	3.88156033595	3.91621623267	3.93512956223	3.93912613144	3.92893707785	3.90536304119	3.86945383424	3.82270246856	3.76718488516	3.70564495994	3.64151271589	3.57878082018	3.52183664856	3.47518767541	3.44311731232	3.42934581738	3.43664235248	3.46650940681	3.51900096093	3.59252964135	3.68387374259	3.7883118299	3.89984914781	4.01157292421	4.11605931127	4.20583037454	4.27379735657	4.31366232738	4.32026284098	4.28979651054	4.21998283508	4.11015214343	3.96123391718	3.77573182405	3.55764257882	3.31236677283	3.04658883505	2.7681145573	2.48566715614	2.20861030706	1.94659612101	1.70914123107	1.50514339282	1.34237289868	1.22698055821	1.16307344379	1.15241131442	1.19426031579	1.2854379907	1.42054789716	1.59238350311	1.79247578241	2.01169671625	2.24090378852	2.47151013367	2.69595448837	2.90805188191	
3.42892637746	3.60764644206	3.75680302319	3.87628315313	3.96715422185	4.03132289128	4.07117400908	4.08927870571	4.08815663266	4.07011193932	4.03718413165	3.99119657297	3.9338515747	3.86691039874	3.79236277961	3.71258875199	3.63047716785	3.54945473156	3.47342943076	3.40663278806	3.35337525091	3.31770318619	3.3030333067	3.31179323554	3.3450385667	3.40220888642	3.48098415065	3.577246046	3.68524256973	3.79785092655	3.90702552135	4.00431498258	4.08140805921	4.13070779609	4.14585198404	4.12208927937	4.05655431342	3.94842207073	3.79886139422	3.61093137904	3.38939306	3.14043962745	2.87143758368	2.59065533023	2.30699155838	2.02971501737	1.76818160124	1.5315308569	1.32834551702	1.16627971533	1.05166840963	0.989147023374	0.981319778047	1.02852078335	1.12870572074	1.27750594893	1.46845152304	1.69335972611	1.94285073341	2.20694459791	2.47567652397	2.73970593666	2.99080521584	3.22222296383	3.42892637746	
3.929721809	4.06717410794	4.16782611995	4.23335705822	4.26655443832	4.27090034371	4.25023158333	4.20842099713	4.14912916151	4.07569074459	3.99105956148	3.89787772118	3.79860261256	3.69567356561	3.59169055639	3.48956724763	3.39259613122	3.30447424412	3.22915289106	3.17065110351	3.13274410503	3.11854954902	3.13017191619	3.16828551475	3.23182336184	3.31779372466	3.42122488683	3.53530860996	3.65174808406	3.7612353748	3.85410631535	3.92103674971	3.95375178278	3.94568272947	3.89245023685	3.7922001616	3.64571024876	3.45629872009	3.22953754457	2.972849527	2.6950325066	2.40574941513	2.11506125804	1.8330114949	1.56928312268	1.33291828704	1.13208522637	0.973868335384	0.864062273549	0.806960969098	0.805146335094	0.859297480399	0.968048304014	1.12792997663	1.33343098229	1.57719265017	1.85034130994	2.14293921803	2.44452768288	2.74470841108	3.03370875595	3.30289173332	3.54516162849	3.75522696707	3.929721809	
4.34758487726	4.42310811201	4.45754833209	4.45446692602	4.41839267909	4.35439008351	4.26772629115	4.16351928066	4.04649586458	3.92088723939	3.79038485977	3.65823459549	3.52735409018	3.4005227417	3.28055931951	3.17046376312	3.07346572374	2.99300052855	2.93254796988	2.89537467984	2.88418446428	2.9006868831	2.94519398041	3.01624412324	3.11034393105	3.22186772188	3.34317070991	3.46493231361	3.57669474094	3.66760894984	3.72727167657	3.74659508692	3.7186397562	3.63922829347	3.50736830852	3.32540525232	3.09883450424	2.83587085587	2.54683612283	2.24340711174	1.93782251956	1.64216603268	1.36775441664	1.12467217794	0.921477336783	0.765039323328	0.660485438395	0.611206583069	0.618883284086	0.683506942835	0.803386186786	0.975149556172	1.19376991523	1.45263732022	1.74371108485	2.05776935156	2.38475670353	2.71421764741	3.0357821689	3.33968016313	3.61721715785	3.86118451753	4.06617888981	4.22877914649	4.34758487726	
