 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.49711E+00	 0.49711E+00	 0.12886E-02	 0.12886E-02	 0.30152E-02	 0.30152E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33750E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.63502E-01	 0.63502E-01	 0.26193E-01	 0.26193E-01	 0.63653E+00	 0.63653E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22500E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.49314E+01	 0.49314E+01	 0.13741E-04	 0.13741E-04	 0.32793E-05	 0.32793E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68212E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.41745E-01	 0.41745E-01	-0.12906E+00	-0.12906E+00	 0.22079E+02	 0.22079E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.79399E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.49310E+02	 0.49310E+02	 0.13751E-06	 0.13751E-06	 0.32822E-08	 0.32822E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22744E-09	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.79771E-01	 0.78410E-01	-0.11997E+01	-0.11990E+01	 0.32868E+03	 0.32710E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40327E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.50879E+00	 0.40044E+00	-0.17792E+01	-0.18049E+01	 0.38234E+04	 0.36336E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51690E-08	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.50273E+01	 0.25308E+01	-0.12215E+01	-0.12031E+01	 0.41664E+05	 0.36984E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60619E-06	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.50264E+02	 0.11454E+02	-0.12049E+01	 0.70268E+00	 0.44988E+06	 0.37065E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58588E-04	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.14807E+01	 0.14807E+01	 0.15164E-03	 0.15164E-03	 0.12035E-03	 0.12035E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.56600E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.15724E+00	 0.15724E+00	 0.91331E-02	 0.91331E-02	 0.67143E-01	 0.67143E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.74680E-14	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.14793E+02	 0.14793E+02	 0.15277E-05	 0.15277E-05	 0.12155E-06	 0.12155E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10815E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.39437E-01	 0.39437E-01	 0.19663E-01	 0.19663E-01	 0.49084E+01	 0.49084E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15419E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.14793E+03	 0.14793E+03	 0.15279E-07	 0.15279E-07	 0.12157E-09	 0.12157E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22555E-08	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.53290E-01	 0.53274E-01	-0.57850E+00	-0.57857E+00	 0.94933E+02	 0.94924E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27889E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.18285E+00	 0.16412E+00	-0.16637E+01	-0.16627E+01	 0.12034E+04	 0.11732E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41332E-09	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.16776E+01	 0.10805E+01	-0.16361E+01	-0.16530E+01	 0.13372E+05	 0.12282E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40835E-07	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.14425E+00	 0.16755E+02	 0.59316E+01	-0.74923E+00	-0.13728E-01	 0.14455E+06	 0.12347E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29902E-03	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+01	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.12322E-01	 0.12322E-01	 0.21399E-02	 0.21399E-02	 0.30720E-02	 0.30720E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51071E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+00	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.26559E-01	 0.26559E-01	 0.35343E-01	 0.35343E-01	 0.62937E+00	 0.62937E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11532E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+02	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.35509E-01	 0.35509E-01	 0.49113E-04	 0.49113E-04	 0.33982E-05	 0.33982E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.87213E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-01	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.49276E-01	 0.49276E-01	-0.54226E-01	-0.54226E-01	 0.20641E+02	 0.20641E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25204E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+03	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.66617E-02	 0.66617E-02	 0.71794E-06	 0.71794E-06	 0.34197E-08	 0.34197E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52030E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-02	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.21074E-01	 0.21064E-01	-0.92214E+00	-0.92234E+00	 0.32535E+03	 0.32275E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40984E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-03	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.33495E-02	 0.33098E-02	-0.14809E+01	-0.14869E+01	 0.40472E+04	 0.36452E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68954E-08	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-04	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.48880E-03	 0.36008E-03	-0.18271E+01	-0.16076E+01	 0.46905E+05	 0.37006E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24188E-05	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-05	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.81874E-03	 0.36097E-04	-0.21967E+01	-0.16111E+01	 0.53146E+06	 0.37021E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49485E-03	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+01	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.22705E-01	 0.22705E-01	 0.30391E-03	 0.30391E-03	 0.12392E-03	 0.12392E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25951E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+00	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.14676E-01	 0.14676E-01	 0.13164E-01	 0.13164E-01	 0.66899E-01	 0.66899E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15735E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+02	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.20190E-01	 0.20190E-01	 0.75156E-05	 0.75156E-05	 0.12652E-06	 0.12652E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96987E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-01	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.46552E-01	 0.46552E-01	 0.47886E-01	 0.47886E-01	 0.46927E+01	 0.46927E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.91499E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+03	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.22417E-02	 0.22417E-02	 0.80233E-07	 0.80233E-07	 0.12667E-09	 0.12667E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22434E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-02	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.35795E-01	 0.35794E-01	-0.42538E+00	-0.42537E+00	 0.90335E+02	 0.90319E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33193E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-03	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.85818E-02	 0.85652E-02	-0.12807E+01	-0.12866E+01	 0.12307E+04	 0.11759E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49480E-09	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-04	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.11573E-02	 0.10648E-02	-0.16513E+01	-0.15868E+01	 0.14642E+05	 0.12306E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11815E-06	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-05	 0.10000E+00	-0.96600E-01	 0.14425E+00	 0.39119E-03	 0.10827E-03	-0.20535E+01	-0.16108E+01	 0.16798E+06	 0.12340E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.43502E-04	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+01	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.17840E+00	 0.17840E+00	 0.17954E-02	 0.17954E-02	 0.30150E-02	 0.30150E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.19377E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+00	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.63163E-01	 0.63163E-01	 0.26169E-01	 0.26169E-01	 0.63653E+00	 0.63653E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12784E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+02	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.10166E+00	 0.10166E+00	 0.22990E-04	 0.22990E-04	 0.32802E-05	 0.32802E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.46382E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-01	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.39262E-01	 0.39262E-01	-0.11124E+00	-0.11124E+00	 0.21947E+02	 0.21947E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83173E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+03	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.34919E+00	 0.34919E+00	 0.48536E-06	 0.48536E-06	 0.32834E-08	 0.32834E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27287E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-02	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.28052E-01	 0.27621E-01	-0.60985E+00	-0.60974E+00	 0.32170E+03	 0.31999E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21525E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-03	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.80653E-02	 0.55023E-02	-0.70283E+00	-0.63924E+00	 0.38198E+04	 0.35976E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14262E-07	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-04	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.23394E-02	 0.61047E-03	-0.70128E+00	-0.61475E+00	 0.41800E+05	 0.36393E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.88427E-05	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-05	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.12015E-02	 0.61143E-04	-0.66525E+00	-0.61430E+00	 0.45163E+06	 0.36399E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33966E-02	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+01	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.10505E+00	 0.10505E+00	 0.24277E-03	 0.24277E-03	 0.12038E-03	 0.12038E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53773E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+00	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.13618E+00	 0.13618E+00	 0.97020E-02	 0.97020E-02	 0.67127E-01	 0.67127E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67237E-14	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+02	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.21488E+00	 0.21488E+00	 0.30045E-05	 0.30045E-05	 0.12159E-06	 0.12159E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.59115E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-01	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.39257E-01	 0.39257E-01	 0.20875E-01	 0.20875E-01	 0.49024E+01	 0.49024E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39703E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+03	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.20121E+00	 0.20121E+00	 0.74977E-07	 0.74977E-07	 0.12161E-09	 0.12161E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36485E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-02	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.38980E-01	 0.38970E-01	-0.41792E+00	-0.41799E+00	 0.93160E+02	 0.93151E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.48418E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-03	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.14527E-01	 0.12807E-01	-0.67745E+00	-0.66020E+00	 0.11932E+04	 0.11593E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57966E-09	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-04	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.44726E-02	 0.18096E-02	-0.71970E+00	-0.61812E+00	 0.13401E+05	 0.12116E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.54880E-06	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-05	 0.10000E-01	-0.96600E-02	 0.14425E+00	 0.11625E-02	 0.18341E-03	-0.69076E+00	-0.61434E+00	 0.14510E+06	 0.12133E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17679E-03	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+01	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.48804E+00	 0.48804E+00	 0.13031E-02	 0.13031E-02	 0.30152E-02	 0.30152E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53670E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+00	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.63498E-01	 0.63498E-01	 0.26192E-01	 0.26192E-01	 0.63653E+00	 0.63653E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20077E-13	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+02	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.17560E+01	 0.17560E+01	 0.19475E-04	 0.19475E-04	 0.32793E-05	 0.32793E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10034E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-01	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.41717E-01	 0.41717E-01	-0.12886E+00	-0.12886E+00	 0.22077E+02	 0.22077E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36043E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E+03	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.10143E+01	 0.10143E+01	 0.23006E-06	 0.23006E-06	 0.32822E-08	 0.32822E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38166E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-02	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.77905E-01	 0.76580E-01	-0.11770E+01	-0.11763E+01	 0.32836E+03	 0.32678E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51740E-10	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-03	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.20055E+00	 0.16010E+00	-0.11783E+01	-0.11595E+01	 0.38170E+04	 0.36234E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40559E-08	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-04	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.10030E+00	 0.33768E-01	-0.81414E+00	-0.67304E+00	 0.41644E+05	 0.36785E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26994E-04	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.10000E-05	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.29103E-01	 0.35483E-02	-0.80272E+00	-0.63444E+00	 0.44980E+06	 0.36798E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.15476E+00	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+01	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.12681E+01	 0.12681E+01	 0.16567E-03	 0.16567E-03	 0.12035E-03	 0.12035E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51942E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+00	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.15699E+00	 0.15699E+00	 0.91397E-02	 0.91397E-02	 0.67143E-01	 0.67143E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.99536E-14	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E+02	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.10431E+01	 0.10431E+01	 0.24519E-05	 0.24519E-05	 0.12155E-06	 0.12155E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64339E-11	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
 0.30000E-01	 0.10000E-02	-0.96600E-03	 0.14425E+00	 0.39435E-01	 0.39435E-01	 0.19676E-01	 0.19676E-01	 0.49083E+01	 0.49083E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20967E-12	 0.57280E+00	-0.10352E+01	 0.00000E+00	-0.11250E+02	 0.13427E+01
