 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.94462E+00	 0.94462E+00	 0.15463E-03	 0.15463E-03	 0.17185E-03	 0.17185E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23666E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.10044E+00	 0.10044E+00	 0.18399E-02	 0.18399E-02	 0.41754E-01	 0.41754E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.50764E-13	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.94365E+01	 0.94365E+01	 0.16883E-05	 0.16883E-05	 0.18657E-06	 0.18657E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27145E-10	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.35539E-01	 0.35539E-01	-0.91763E-01	-0.91763E-01	 0.42353E+01	 0.42353E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13238E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.94364E+02	 0.94364E+02	 0.16899E-07	 0.16899E-07	 0.18673E-09	 0.18673E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12491E-08	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.37786E-01	 0.37778E-01	-0.10353E+01	-0.10353E+01	 0.14092E+03	 0.14091E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.84255E-11	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.67065E-01	 0.59118E-01	-0.29872E+01	-0.29589E+01	 0.21258E+04	 0.20671E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39983E-09	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.53824E+00	 0.27462E+00	-0.37154E+01	-0.33375E+01	 0.25687E+05	 0.22290E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58933E-07	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.53644E+01	 0.83603E+00	-0.13308E+01	-0.42604E+01	 0.30154E+06	 0.22369E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75456E-05	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.28313E+01	 0.28313E+01	 0.18583E-04	 0.18583E-04	 0.68484E-05	 0.68484E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18744E-11	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.28576E+00	 0.28576E+00	 0.96405E-03	 0.96405E-03	 0.38941E-02	 0.38941E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16299E-13	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.28309E+02	 0.28309E+02	 0.18775E-06	 0.18775E-06	 0.69153E-08	 0.69153E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.71728E-10	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.43919E-01	 0.43919E-01	-0.10763E-01	-0.10763E-01	 0.49845E+00	 0.49845E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10675E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.28309E+03	 0.28309E+03	 0.18777E-08	 0.18777E-08	 0.69160E-11	 0.69160E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13417E-07	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.35224E-01	 0.35224E-01	-0.37952E+00	-0.37952E+00	 0.31062E+02	 0.31062E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60612E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.42544E-01	 0.41814E-01	-0.21596E+01	-0.21589E+01	 0.61580E+03	 0.61269E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10216E-09	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.18385E+00	 0.12929E+00	-0.35221E+01	-0.33299E+01	 0.78847E+04	 0.73121E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.92616E-08	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.10218E+00	 0.17887E+01	 0.57692E+00	-0.31787E+01	-0.35179E+01	 0.93169E+05	 0.74534E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26985E-06	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+01	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.21914E-02	 0.21914E-02	 0.19982E-03	 0.19982E-03	 0.20179E-03	 0.20179E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64290E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+00	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.26972E-02	 0.26972E-02	 0.40661E-02	 0.40661E-02	 0.44126E-01	 0.44126E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10665E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+02	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.30784E-02	 0.30784E-02	 0.61793E-05	 0.61793E-05	 0.23095E-06	 0.23095E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.99978E-12	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-01	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.14811E-02	 0.14811E-02	 0.50084E-01	 0.50084E-01	 0.34185E+01	 0.34185E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10082E-11	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E+03	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.39169E-03	 0.39169E-03	 0.72789E-07	 0.72789E-07	 0.23270E-09	 0.23270E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.31623E-11	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-02	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.32856E-03	 0.32851E-03	 0.14417E+00	 0.14415E+00	 0.97325E+02	 0.97312E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13795E-10	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
 0.10000E-03	 0.10000E+00	-0.19080E+00	 0.10218E+00	 0.72396E-04	 0.62524E-04	 0.17622E+00	 0.16592E+00	 0.14268E+04	 0.13282E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17555E-08	 0.20140E+00	-0.52410E+00	 0.00000E+00	-0.11250E+02	 0.65801E+00
