 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.11800E+01	 0.11800E+01	 0.31791E-03	 0.31791E-03	 0.12833E-03	 0.12833E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11252E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.16488E+00	 0.16488E+00	 0.28862E-01	 0.28862E-01	 0.36762E-01	 0.36762E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.65098E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.11744E+02	 0.11744E+02	 0.31234E-05	 0.31234E-05	 0.16553E-06	 0.16553E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.27078E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.10225E+00	 0.10225E+00	 0.52786E+00	 0.52786E+00	 0.48828E+01	 0.48828E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.61889E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.11744E+03	 0.11744E+03	 0.31223E-07	 0.31223E-07	 0.16624E-09	 0.16624E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32778E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.57245E-01	 0.57244E-01	 0.21013E+01	 0.21013E+01	 0.16774E+03	 0.16774E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33098E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.79087E-01	 0.76247E-01	 0.25448E+01	 0.25620E+01	 0.22170E+04	 0.21994E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23722E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.58542E+00	 0.31774E+00	 0.22735E+01	 0.24775E+01	 0.24488E+05	 0.23445E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28698E-06	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.58016E+01	 0.37356E+00	 0.16531E+01	 0.21453E+01	 0.26585E+06	 0.23551E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25223E-04	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.35250E+01	 0.35250E+01	 0.34824E-04	 0.34824E-04	 0.58909E-05	 0.58909E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17029E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
