 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.40958E+00	 0.40958E+00	 0.18714E-02	 0.18714E-02	 0.47689E-02	 0.47689E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32494E-13	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.57795E-01	 0.57795E-01	 0.37765E-01	 0.37765E-01	 0.93966E+00	 0.93966E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17328E-13	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.40448E+01	 0.40448E+01	 0.19924E-04	 0.19924E-04	 0.51934E-05	 0.51934E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10222E-10	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.44925E-01	 0.44925E-01	-0.13808E+00	-0.13808E+00	 0.26493E+02	 0.26493E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38251E-12	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.40443E+02	 0.40443E+02	 0.19937E-06	 0.19937E-06	 0.51982E-08	 0.51982E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20311E-09	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.10422E+00	 0.10044E+00	-0.11463E+01	-0.11439E+01	 0.36812E+03	 0.36474E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51628E-10	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.77532E+00	 0.57095E+00	-0.15911E+01	-0.15125E+01	 0.41969E+04	 0.39430E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.44303E-07	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.77061E+01	 0.33773E+01	-0.11171E+01	-0.60454E+00	 0.45475E+05	 0.39900E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89915E-06	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.77054E+02	 0.11351E+02	 0.29734E+01	-0.41670E+01	 0.49035E+06	 0.39984E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11241E-03	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.16117E+00	 0.12151E+01	 0.12151E+01	 0.21991E-03	 0.21991E-03	 0.19057E-03	 0.19057E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.58785E-12	 0.71340E+00	-0.11416E+01	 0.00000E+00	-0.11250E+02	 0.15074E+01
