 0.10000E+01	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.47934E-01	 0.47934E-01	-0.12732E-03	-0.12732E-03	 0.97563E-03	 0.97563E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11305E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+00	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.65430E-02	 0.65430E-02	-0.77421E-02	-0.77421E-02	 0.44233E+00	 0.44233E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.60143E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+02	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.47607E+00	 0.47607E+00	-0.11256E-05	-0.11256E-05	 0.10650E-05	 0.10650E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.86445E-11	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-01	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.25741E-02	 0.25741E-02	-0.18984E-01	-0.18983E-01	 0.22094E+02	 0.22094E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.98364E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+03	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.47604E+01	 0.47604E+01	-0.11225E-07	-0.11225E-07	 0.10667E-08	 0.10667E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.64427E-09	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-02	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.55594E-02	 0.55545E-02	-0.47262E-02	-0.47259E-02	 0.33752E+03	 0.33752E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.65964E-09	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-03	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.47233E-01	 0.46652E-01	 0.10946E+00	 0.11066E+00	 0.38207E+04	 0.38080E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34610E-07	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-04	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.46563E+00	 0.43860E+00	 0.14023E+00	 0.18777E+00	 0.40550E+05	 0.39073E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.65374E-05	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-05	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.46549E+01	 0.36607E+01	 0.12489E+00	-0.16353E+00	 0.43296E+06	 0.39186E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29764E-02	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+01	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.14293E+00	 0.14293E+00	-0.12815E-04	-0.12815E-04	 0.38860E-04	 0.38860E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.99620E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.15225E-01	 0.15225E-01	-0.14274E-02	-0.14274E-02	 0.29661E-01	 0.29661E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18569E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.14281E+01	 0.14281E+01	-0.12476E-06	-0.12476E-06	 0.39502E-07	 0.39502E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78770E-10	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.36012E-02	 0.36012E-02	-0.18260E-01	-0.18260E-01	 0.43023E+01	 0.43023E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14029E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.14281E+02	 0.14281E+02	-0.12472E-08	-0.12472E-08	 0.39509E-10	 0.39509E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57669E-08	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.27956E-02	 0.27954E-02	-0.14335E-01	-0.14335E-01	 0.98205E+02	 0.98205E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12137E-10	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.16325E-01	 0.16254E-01	 0.37446E-01	 0.37569E-01	 0.12197E+04	 0.12195E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75309E-09	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.15553E+00	 0.15083E+00	 0.15882E+00	 0.18697E+00	 0.13172E+05	 0.12945E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23101E-05	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.16263E+00	 0.15517E+01	 0.13807E+01	 0.12088E+00	 0.40375E-01	 0.13929E+06	 0.13052E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45679E-03	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+01	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.10866E-01	 0.10866E-01	-0.35906E-03	-0.35906E-03	 0.99564E-03	 0.99564E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.24852E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+00	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.63645E-02	 0.63645E-02	-0.10800E-01	-0.10800E-01	 0.43174E+00	 0.43174E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.45956E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+02	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.49022E-02	 0.49022E-02	-0.73111E-05	-0.73111E-05	 0.10929E-05	 0.10929E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.50739E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-01	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.60132E-02	 0.60132E-02	-0.28416E-01	-0.28416E-01	 0.20725E+02	 0.20725E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.97991E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+03	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.76876E-03	 0.76876E-03	-0.72631E-07	-0.72631E-07	 0.10950E-08	 0.10950E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32892E-11	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-02	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.40652E-02	 0.40639E-02	 0.14819E+00	 0.14818E+00	 0.34211E+03	 0.34206E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90118E-10	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-03	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.84392E-03	 0.82801E-03	 0.34687E+00	 0.33920E+00	 0.44266E+04	 0.43812E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14796E-07	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-04	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.17777E-03	 0.14106E-03	 0.37435E+00	 0.34487E+00	 0.50053E+05	 0.46651E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57156E-05	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-05	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.30746E-03	 0.23381E-04	 0.23503E+00	 0.21339E+00	 0.54417E+06	 0.47073E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.57765E-03	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+01	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.10741E-01	 0.10741E-01	-0.68349E-04	-0.68349E-04	 0.39814E-04	 0.39814E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41263E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+00	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.62881E-02	 0.62881E-02	-0.24348E-02	-0.24348E-02	 0.29893E-01	 0.29893E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16523E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+02	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.20172E-02	 0.20172E-02	-0.82344E-06	-0.82344E-06	 0.40546E-07	 0.40546E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28374E-11	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-01	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.67315E-02	 0.67315E-02	-0.24079E-01	-0.24079E-01	 0.40731E+01	 0.40731E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16032E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E+03	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.31616E-03	 0.31616E-03	-0.79230E-08	-0.79230E-08	 0.40559E-10	 0.40559E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67915E-10	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-02	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.57932E-02	 0.57931E-02	 0.22591E-01	 0.22596E-01	 0.94276E+02	 0.94276E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.95407E-11	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-03	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.19367E-02	 0.19279E-02	 0.28730E+00	 0.28501E+00	 0.13389E+04	 0.13364E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.83199E-09	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-04	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.33887E-03	 0.31714E-03	 0.37304E+00	 0.36769E+00	 0.15864E+05	 0.15303E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32532E-06	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.30000E-05	 0.10000E+00	-0.91667E-01	 0.16263E+00	 0.15731E-03	 0.59528E-04	 0.35557E+00	 0.26497E+00	 0.17534E+06	 0.15656E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67301E-04	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+01	 0.10000E-01	-0.91667E-02	 0.16263E+00	 0.30546E-01	 0.30546E-01	-0.17052E-03	-0.17052E-03	 0.97570E-03	 0.97570E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12554E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+00	 0.10000E-01	-0.91667E-02	 0.16263E+00	 0.65292E-02	 0.65292E-02	-0.77410E-02	-0.77410E-02	 0.44222E+00	 0.44222E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.51516E-13	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E+02	 0.10000E-01	-0.91667E-02	 0.16263E+00	 0.99286E-01	 0.99286E-01	-0.32872E-05	-0.32872E-05	 0.10652E-05	 0.10652E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.39471E-11	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
 0.10000E-01	 0.10000E-01	-0.91667E-02	 0.16263E+00	 0.25576E-02	 0.25576E-02	-0.18383E-01	-0.18383E-01	 0.21988E+02	 0.21988E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78101E-12	-0.10332E+01	-0.10909E+01	 0.00000E+00	-0.14400E+02	 0.25454E+01
