 ##################################################
 #WARNING: these are left-handed Boozer coordinates
 #(similar, but not equal, to PEST)
 ##################################################
  0.641000000000000     
          65
          65
          10
 -6.72907E+00 -6.46180E+00 -6.08621E+00 -5.61080E+00 -5.04996E+00 -4.42383E+00 -3.75780E+00 -3.08110E+00 -2.42522E+00 -1.82176E+00 -1.30026E+00 -8.86051E-01 -5.98396E-01 -4.49102E-01 -4.41733E-01 -5.71499E-01 -8.25772E-01 -1.18517E+00 -1.62509E+00 -2.11745E+00 -2.63261E+00 -3.14117E+00 -3.61564E+00 -4.03178E+00 -4.36959E+00 -4.61398E+00 -4.75504E+00 -4.78805E+00 -4.71325E+00 -4.53542E+00 -4.26345E+00 -3.90974E+00 -3.48963E+00 -3.02079E+00 -2.52248E+00 -2.01485E+00 -1.51824E+00 -1.05234E+00 -6.35421E-01 -2.83670E-01 -1.05170E-02  1.73851E-01  2.62837E-01  2.53575E-01  1.46872E-01 -5.30333E-02 -3.38913E-01 -7.01088E-01 -1.12806E+00 -1.60715E+00 -2.12512E+00 -2.66862E+00 -3.22460E+00 -3.78051E+00 -4.32441E+00 -4.84491E+00 -5.33105E+00 -5.77211E+00 -6.15743E+00 -6.47638E+00 -6.71838E+00 -6.87318E+00 -6.93133E+00 -6.88506E+00 -6.72907E+00
 -6.99325E+00 -6.51409E+00 -5.94087E+00 -5.29177E+00 -4.59083E+00 -3.86700E+00 -3.15275E+00 -2.48198E+00 -1.88774E+00 -1.39981E+00 -1.04241E+00 -8.32275E-01 -7.77301E-01 -8.75969E-01 -1.11750E+00 -1.48280E+00 -1.94607E+00 -2.47687E+00 -3.04242E+00 -3.60984E+00 -4.14833E+00 -4.63073E+00 -5.03485E+00 -5.34410E+00 -5.54769E+00 -5.64045E+00 -5.62231E+00 -5.49768E+00 -5.27481E+00 -4.96499E+00 -4.58216E+00 -4.14229E+00 -3.66291E+00 -3.16270E+00 -2.66092E+00 -2.17686E+00 -1.72925E+00 -1.33554E+00 -1.01129E+00 -7.69487E-01 -6.20019E-01 -5.69274E-01 -6.19897E-01 -7.70743E-01 -1.01704E+00 -1.35077E+00 -1.76115E+00 -2.23531E+00 -2.75893E+00 -3.31696E+00 -3.89417E+00 -4.47563E+00 -5.04713E+00 -5.59524E+00 -6.10740E+00 -6.57187E+00 -6.97758E+00 -7.31400E+00 -7.57100E+00 -7.73895E+00 -7.80899E+00 -7.77347E+00 -7.62679E+00 -7.36628E+00 -6.99325E+00
 -6.79791E+00 -6.13748E+00 -5.41652E+00 -4.66248E+00 -3.90707E+00 -3.18462E+00 -2.52988E+00 -1.97561E+00 -1.55011E+00 -1.27492E+00 -1.16299E+00 -1.21746E+00 -1.43129E+00 -1.78774E+00 -2.26170E+00 -2.82177E+00 -3.43269E+00 -4.05814E+00 -4.66326E+00 -5.21691E+00 -5.69326E+00 -6.07290E+00 -6.34306E+00 -6.49745E+00 -6.53560E+00 -6.46192E+00 -6.28479E+00 -6.01553E+00 -5.66780E+00 -5.25683E+00 -4.79906E+00 -4.31179E+00 -3.81289E+00 -3.32046E+00 -2.85248E+00 -2.42636E+00 -2.05835E+00 -1.76301E+00 -1.55261E+00 -1.43651E+00 -1.42080E+00 -1.50791E+00 -1.69653E+00 -1.98162E+00 -2.35473E+00 -2.80437E+00 -3.31669E+00 -3.87611E+00 -4.46596E+00 -5.06929E+00 -5.66931E+00 -6.24991E+00 -6.79597E+00 -7.29344E+00 -7.72948E+00 -8.09237E+00 -8.37148E+00 -8.55723E+00 -8.64125E+00 -8.61660E+00 -8.47828E+00 -8.22391E+00 -7.85458E+00 -7.37571E+00 -6.79791E+00
 -6.19419E+00 -5.42370E+00 -4.64447E+00 -3.88974E+00 -3.19398E+00 -2.59073E+00 -2.11035E+00 -1.77757E+00 -1.60948E+00 -1.61387E+00 -1.78833E+00 -2.12011E+00 -2.58693E+00 -3.15867E+00 -3.79964E+00 -4.47149E+00 -5.13606E+00 -5.75814E+00 -6.30767E+00 -6.76119E+00 -7.10267E+00 -7.32337E+00 -7.42137E+00 -7.40048E+00 -7.26903E+00 -7.03879E+00 -6.72376E+00 -6.33948E+00 -5.90230E+00 -5.42901E+00 -4.93662E+00 -4.44215E+00 -3.96246E+00 -3.51405E+00 -3.11272E+00 -2.77322E+00 -2.50877E+00 -2.33049E+00 -2.24699E+00 -2.26381E+00 -2.38309E+00 -2.60339E+00 -2.91962E+00 -3.32319E+00 -3.80237E+00 -4.34273E+00 -4.92782E+00 -5.53983E+00 -6.16027E+00 -6.77062E+00 -7.35286E+00 -7.88996E+00 -8.36614E+00 -8.76710E+00 -9.08019E+00 -9.29451E+00 -9.40104E+00 -9.39292E+00 -9.26573E+00 -9.01799E+00 -8.65167E+00 -8.17286E+00 -7.59228E+00 -6.92571E+00 -6.19419E+00
 -5.32036E+00 -4.54767E+00 -3.82897E+00 -3.19698E+00 -2.68186E+00 -2.30920E+00 -2.09802E+00 -2.05906E+00 -2.19368E+00 -2.49320E+00 -2.93926E+00 -3.50482E+00 -4.15611E+00 -4.85509E+00 -5.56240E+00 -6.24016E+00 -6.85473E+00 -7.37856E+00 -7.79157E+00 -8.08154E+00 -8.24365E+00 -8.27992E+00 -8.19763E+00 -8.00827E+00 -7.72624E+00 -7.36750E+00 -6.94903E+00 -6.48812E+00 -6.00186E+00 -5.50693E+00 -5.01966E+00 -4.55574E+00 -4.13010E+00 -3.75691E+00 -3.44913E+00 -3.21826E+00 -3.07397E+00 -3.02365E+00 -3.07194E+00 -3.22048E+00 -3.46755E+00 -3.80803E+00 -4.23342E+00 -4.73204E+00 -5.28942E+00 -5.88870E+00 -6.51150E+00 -7.13811E+00 -7.74866E+00 -8.32335E+00 -8.84322E+00 -9.29070E+00 -9.64970E+00 -9.90655E+00 -1.00498E+01 -1.00711E+01 -9.96537E+00 -9.73118E+00 -9.37141E+00 -8.89338E+00 -8.30925E+00 -7.63603E+00 -6.89548E+00 -6.11370E+00 -5.32036E+00
 -4.39080E+00 -3.74209E+00 -3.20831E+00 -2.81425E+00 -2.57863E+00 -2.51275E+00 -2.61942E+00 -2.89236E+00 -3.31619E+00 -3.86713E+00 -4.51439E+00 -5.22217E+00 -5.95215E+00 -6.66622E+00 -7.32908E+00 -7.91050E+00 -8.38701E+00 -8.74260E+00 -8.96910E+00 -9.06546E+00 -9.03666E+00 -8.89286E+00 -8.64754E+00 -8.31674E+00 -7.91789E+00 -7.46877E+00 -6.98727E+00 -6.49068E+00 -5.99561E+00 -5.51774E+00 -5.07181E+00 -4.67143E+00 -4.32907E+00 -4.05591E+00 -3.86153E+00 -3.75377E+00 -3.73834E+00 -3.81863E+00 -3.99530E+00 -4.26606E+00 -4.62561E+00 -5.06550E+00 -5.57432E+00 -6.13787E+00 -6.73943E+00 -7.36042E+00 -7.98081E+00 -8.57960E+00 -9.13579E+00 -9.62877E+00 -1.00391E+01 -1.03492E+01 -1.05441E+01 -1.06120E+01 -1.05451E+01 -1.03403E+01 -9.99973E+00 -9.53098E+00 -8.94746E+00 -8.26803E+00 -7.51659E+00 -6.72121E+00 -5.91308E+00 -5.12517E+00 -4.39080E+00
 -3.65201E+00 -3.24340E+00 -2.99441E+00 -2.91554E+00 -3.00912E+00 -3.26896E+00 -3.68052E+00 -4.22158E+00 -4.86341E+00 -5.57244E+00 -6.31237E+00 -7.04644E+00 -7.73983E+00 -8.36167E+00 -8.88681E+00 -9.29690E+00 -9.58072E+00 -9.73418E+00 -9.75942E+00 -9.66405E+00 -9.45981E+00 -9.16153E+00 -8.78606E+00 -8.35121E+00 -7.87538E+00 -7.37667E+00 -6.87245E+00 -6.37919E+00 -5.91226E+00 -5.48566E+00 -5.11192E+00 -4.80208E+00 -4.56561E+00 -4.41015E+00 -4.34147E+00 -4.36343E+00 -4.47760E+00 -4.68317E+00 -4.97686E+00 -5.35273E+00 -5.80217E+00 -6.31388E+00 -6.87400E+00 -7.46638E+00 -8.07269E+00 -8.67300E+00 -9.24617E+00 -9.77054E+00 -1.02245E+01 -1.05874E+01 -1.08406E+01 -1.09681E+01 -1.09581E+01 -1.08036E+01 -1.05036E+01 -1.00640E+01 -9.49724E+00 -8.82274E+00 -8.06603E+00 -7.25766E+00 -6.43163E+00 -5.62368E+00 -4.86935E+00 -4.20218E+00 -3.65201E+00
 -3.31787E+00 -3.22538E+00 -3.30965E+00 -3.56379E+00 -3.97261E+00 -4.51351E+00 -5.15783E+00 -5.87259E+00 -6.62243E+00 -7.37171E+00 -8.08657E+00 -8.73674E+00 -9.29705E+00 -9.74835E+00 -1.00781E+01 -1.02800E+01 -1.03541E+01 -1.03055E+01 -1.01435E+01 -9.88111E+00 -9.53362E+00 -9.11793E+00 -8.65198E+00 -8.15384E+00 -7.64161E+00 -7.13258E+00 -6.64307E+00 -6.18814E+00 -5.78134E+00 -5.43440E+00 -5.15731E+00 -4.95806E+00 -4.84254E+00 -4.81458E+00 -4.87591E+00 -5.02615E+00 -5.26262E+00 -5.58045E+00 -5.97258E+00 -6.42967E+00 -6.94015E+00 -7.49030E+00 -8.06437E+00 -8.64454E+00 -9.21150E+00 -9.74455E+00 -1.02222E+01 -1.06231E+01 -1.09261E+01 -1.11125E+01 -1.11665E+01 -1.10768E+01 -1.08380E+01 -1.04515E+01 -9.92661E+00 -9.28057E+00 -8.53809E+00 -7.73036E+00 -6.89334E+00 -6.06569E+00 -5.28639E+00 -4.59237E+00 -4.01639E+00 -3.58515E+00 -3.31787E+00
 -3.50915E+00 -3.74832E+00 -4.14983E+00 -4.69060E+00 -5.34115E+00 -6.06758E+00 -6.83373E+00 -7.60340E+00 -8.34242E+00 -9.02039E+00 -9.61205E+00 -1.00981E+01 -1.04656E+01 -1.07076E+01 -1.08228E+01 -1.08149E+01 -1.06919E+01 -1.04646E+01 -1.01468E+01 -9.75378E+00 -9.30231E+00 -8.80981E+00 -8.29390E+00 -7.77217E+00 -7.26152E+00 -6.77796E+00 -6.33624E+00 -5.94947E+00 -5.62888E+00 -5.38361E+00 -5.22056E+00 -5.14431E+00 -5.15692E+00 -5.25825E+00 -5.44585E+00 -5.71501E+00 -6.05896E+00 -6.46895E+00 -6.93436E+00 -7.44269E+00 -7.97979E+00 -8.52990E+00 -9.07568E+00 -9.59831E+00 -1.00781E+01 -1.04947E+01 -1.08275E+01 -1.10571E+01 -1.11658E+01 -1.11395E+01 -1.09688E+01 -1.06508E+01 -1.01899E+01 -9.59898E+00 -8.89906E+00 -8.11889E+00 -7.29350E+00 -6.46218E+00 -5.66599E+00 -4.94509E+00 -4.33610E+00 -3.86974E+00 -3.56892E+00 -3.44740E+00 -3.50915E+00
 -4.21763E+00 -4.74082E+00 -5.38511E+00 -6.11626E+00 -6.89705E+00 -7.68970E+00 -8.45824E+00 -9.17049E+00 -9.79959E+00 -1.03249E+01 -1.07323E+01 -1.10142E+01 -1.11686E+01 -1.11985E+01 -1.11110E+01 -1.09162E+01 -1.06268E+01 -1.02570E+01 -9.82240E+00 -9.33928E+00 -8.82458E+00 -8.29522E+00 -7.76796E+00 -7.25915E+00 -6.78420E+00 -6.35731E+00 -5.99113E+00 -5.69634E+00 -5.48151E+00 -5.35273E+00 -5.31347E+00 -5.36463E+00 -5.50447E+00 -5.72880E+00 -6.03096E+00 -6.40216E+00 -6.83174E+00 -7.30723E+00 -7.81470E+00 -8.33883E+00 -8.86317E+00 -9.37017E+00 -9.84165E+00 -1.02587E+01 -1.06025E+01 -1.08547E+01 -1.09983E+01 -1.10188E+01 -1.09055E+01 -1.06528E+01 -1.02614E+01 -9.73980E+00 -9.10412E+00 -8.37856E+00 -7.59424E+00 -6.78777E+00 -5.99905E+00 -5.26873E+00 -4.63555E+00 -4.13361E+00 -3.79012E+00 -3.62352E+00 -3.64225E+00 -3.84434E+00 -4.21763E+00
 -5.31414E+00 -6.02628E+00 -6.80285E+00 -7.60571E+00 -8.39740E+00 -9.14341E+00 -9.81410E+00 -1.03859E+01 -1.08421E+01 -1.11725E+01 -1.13734E+01 -1.14467E+01 -1.13983E+01 -1.12380E+01 -1.09779E+01 -1.06320E+01 -1.02152E+01 -9.74354E+00 -9.23316E+00 -8.70035E+00 -8.16160E+00 -7.63279E+00 -7.12944E+00 -6.66618E+00 -6.25641E+00 -5.91206E+00 -5.64321E+00 -5.45774E+00 -5.36106E+00 -5.35594E+00 -5.44233E+00 -5.61736E+00 -5.87549E+00 -6.20855E+00 -6.60593E+00 -7.05510E+00 -7.54166E+00 -8.04972E+00 -8.56239E+00 -9.06195E+00 -9.53006E+00 -9.94829E+00 -1.02987E+01 -1.05640E+01 -1.07285E+01 -1.07788E+01 -1.07050E+01 -1.05013E+01 -1.01676E+01 -9.70987E+00 -9.14110E+00 -8.48120E+00 -7.75672E+00 -6.99969E+00 -6.24612E+00 -5.53390E+00 -4.90050E+00 -4.38046E+00 -4.00316E+00 -3.79064E+00 -3.75610E+00 -3.90281E+00 -4.22390E+00 -4.70273E+00 -5.31414E+00
 -6.59141E+00 -7.37732E+00 -8.16950E+00 -8.93277E+00 -9.63547E+00 -1.02511E+01 -1.07592E+01 -1.11462E+01 -1.14046E+01 -1.15334E+01 -1.15361E+01 -1.14210E+01 -1.11991E+01 -1.08838E+01 -1.04900E+01 -1.00336E+01 -9.53082E+00 -8.99802E+00 -8.45145E+00 -7.90706E+00 -7.38019E+00 -6.88555E+00 -6.43689E+00 -6.04668E+00 -5.72591E+00 -5.48380E+00 -5.32736E+00 -5.26130E+00 -5.28766E+00 -5.40565E+00 -5.61165E+00 -5.89911E+00 -6.25873E+00 -6.67863E+00 -7.14463E+00 -7.64063E+00 -8.14897E+00 -8.65087E+00 -9.12702E+00 -9.55799E+00 -9.92484E+00 -1.02100E+01 -1.03976E+01 -1.04748E+01 -1.04324E+01 -1.02654E+01 -9.97429E+00 -9.56521E+00 -9.05037E+00 -8.44794E+00 -7.78165E+00 -7.07998E+00 -6.37486E+00 -5.70011E+00 -5.08966E+00 -4.57560E+00 -4.18617E+00 -3.94406E+00 -3.86475E+00 -3.95542E+00 -4.21422E+00 -4.63018E+00 -5.18382E+00 -5.84835E+00 -6.59141E+00
 -7.82606E+00 -8.57833E+00 -9.28846E+00 -9.92881E+00 -1.04767E+01 -1.09150E+01 -1.12326E+01 -1.14241E+01 -1.14896E+01 -1.14337E+01 -1.12650E+01 -1.09949E+01 -1.06373E+01 -1.02073E+01 -9.72130E+00 -9.19576E+00 -8.64734E+00 -8.09243E+00 -7.54678E+00 -7.02552E+00 -6.54272E+00 -6.11133E+00 -5.74297E+00 -5.44761E+00 -5.23340E+00 -5.10636E+00 -5.07025E+00 -5.12625E+00 -5.27288E+00 -5.50571E+00 -5.81749E+00 -6.19819E+00 -6.63497E+00 -7.11261E+00 -7.61372E+00 -8.11925E+00 -8.60893E+00 -9.06206E+00 -9.45812E+00 -9.77761E+00 -1.00031E+01 -1.01203E+01 -1.01188E+01 -9.99325E+00 -9.74383E+00 -9.37696E+00 -8.90508E+00 -8.34654E+00 -7.72467E+00 -7.06687E+00 -6.40322E+00 -5.76502E+00 -5.18323E+00 -4.68689E+00 -4.30167E+00 -4.04842E+00 -3.94211E+00 -3.99081E+00 -4.19520E+00 -4.54825E+00 -5.03544E+00 -5.63554E+00 -6.32162E+00 -7.06280E+00 -7.82606E+00
 -8.83381E+00 -9.47275E+00 -1.00366E+01 -1.05071E+01 -1.08704E+01 -1.11181E+01 -1.12463E+01 -1.12557E+01 -1.11512E+01 -1.09409E+01 -1.06359E+01 -1.02493E+01 -9.79598E+00 -9.29205E+00 -8.75404E+00 -8.19862E+00 -7.64223E+00 -7.10075E+00 -6.58915E+00 -6.12126E+00 -5.70952E+00 -5.36483E+00 -5.09626E+00 -4.91095E+00 -4.81387E+00 -4.80761E+00 -4.89231E+00 -5.06552E+00 -5.32204E+00 -5.65385E+00 -6.05020E+00 -6.49766E+00 -6.98031E+00 -7.48004E+00 -7.97697E+00 -8.45007E+00 -8.87788E+00 -9.23935E+00 -9.51504E+00 -9.68804E+00 -9.74537E+00 -9.67910E+00 -9.48719E+00 -9.17423E+00 -8.75153E+00 -8.23681E+00 -7.65338E+00 -7.02875E+00 -6.39314E+00 -5.77775E+00 -5.21298E+00 -4.72687E+00 -4.34369E+00 -4.08283E+00 -3.95796E+00 -3.97646E+00 -4.13916E+00 -4.44035E+00 -4.86805E+00 -5.40461E+00 -6.02755E+00 -6.71064E+00 -7.42543E+00 -8.14264E+00 -8.83381E+00
 -9.49757E+00 -9.97763E+00 -1.03655E+01 -1.06513E+01 -1.08288E+01 -1.08959E+01 -1.08542E+01 -1.07082E+01 -1.04655E+01 -1.01363E+01 -9.73267E+00 -9.26851E+00 -8.75895E+00 -8.21994E+00 -7.66778E+00 -7.11870E+00 -6.58844E+00 -6.09190E+00 -5.64277E+00 -5.25326E+00 -4.93383E+00 -4.69296E+00 -4.53695E+00 -4.46979E+00 -4.49303E+00 -4.60569E+00 -4.80416E+00 -5.08219E+00 -5.43088E+00 -5.83868E+00 -6.29153E+00 -6.77302E+00 -7.26466E+00 -7.74640E+00 -8.19709E+00 -8.59543E+00 -8.92086E+00 -9.15466E+00 -9.28132E+00 -9.28969E+00 -9.17417E+00 -8.93569E+00 -8.58210E+00 -8.12826E+00 -7.59530E+00 -7.00959E+00 -6.40106E+00 -5.80132E+00 -5.24167E+00 -4.75123E+00 -4.35530E+00 -4.07405E+00 -3.92164E+00 -3.90576E+00 -4.02747E+00 -4.28152E+00 -4.65679E+00 -5.13711E+00 -5.70216E+00 -6.32856E+00 -6.99109E+00 -7.66373E+00 -8.32113E+00 -8.93946E+00 -9.49757E+00
 -9.77512E+00 -1.00812E+01 -1.02903E+01 -1.03991E+01 -1.04071E+01 -1.03168E+01 -1.01331E+01 -9.86334E+00 -9.51668E+00 -9.10423E+00 -8.63866E+00 -8.13381E+00 -7.60452E+00 -7.06608E+00 -6.53399E+00 -6.02345E+00 -5.54897E+00 -5.12400E+00 -4.76050E+00 -4.46864E+00 -4.25653E+00 -4.12997E+00 -4.09225E+00 -4.14406E+00 -4.28344E+00 -4.50567E+00 -4.80342E+00 -5.16666E+00 -5.58291E+00 -6.03734E+00 -6.51300E+00 -6.99120E+00 -7.45200E+00 -7.87481E+00 -8.23927E+00 -8.52620E+00 -8.71874E+00 -8.80354E+00 -8.77201E+00 -8.62125E+00 -8.35480E+00 -7.98299E+00 -7.52274E+00 -6.99678E+00 -6.43236E+00 -5.85967E+00 -5.30976E+00 -4.81267E+00 -4.39549E+00 -4.08074E+00 -3.88519E+00 -3.81909E+00 -3.88588E+00 -4.08228E+00 -4.39886E+00 -4.82088E+00 -5.32933E+00 -5.90219E+00 -6.51562E+00 -7.14528E+00 -7.76738E+00 -8.35976E+00 -8.90254E+00 -9.37885E+00 -9.77512E+00
 -9.68054E+00 -9.81919E+00 -9.86426E+00 -9.81714E+00 -9.68146E+00 -9.46286E+00 -9.16876E+00 -8.80816E+00 -8.39144E+00 -7.93024E+00 -7.43716E+00 -6.92565E+00 -6.40975E+00 -5.90366E+00 -5.42153E+00 -4.97698E+00 -4.58275E+00 -4.25031E+00 -3.98943E+00 -3.80787E+00 -3.71111E+00 -3.70203E+00 -3.78081E+00 -3.94479E+00 -4.18843E+00 -4.50346E+00 -4.87884E+00 -5.30107E+00 -5.75446E+00 -6.22142E+00 -6.68302E+00 -7.11953E+00 -7.51114E+00 -7.83889E+00 -8.08565E+00 -8.23713E+00 -8.28301E+00 -8.21785E+00 -8.04181E+00 -7.76117E+00 -7.38826E+00 -6.94110E+00 -6.44258E+00 -5.91910E+00 -5.39912E+00 -4.91134E+00 -4.48294E+00 -4.13791E+00 -3.89562E+00 -3.76974E+00 -3.76761E+00 -3.88999E+00 -4.13126E+00 -4.47999E+00 -4.91994E+00 -5.43108E+00 -5.99103E+00 -6.57636E+00 -7.16372E+00 -7.73115E+00 -8.25887E+00 -8.72983E+00 -9.13019E+00 -9.44949E+00 -9.68054E+00
 -9.26311E+00 -9.25303E+00 -9.15745E+00 -8.98119E+00 -8.73088E+00 -8.41456E+00 -8.04153E+00 -7.62212E+00 -7.16745E+00 -6.68936E+00 -6.20016E+00 -5.71250E+00 -5.23918E+00 -4.79284E+00 -4.38574E+00 -4.02937E+00 -3.73416E+00 -3.50908E+00 -3.36129E+00 -3.29581E+00 -3.31521E+00 -3.41937E+00 -3.60530E+00 -3.86707E+00 -4.19580E+00 -4.57984E+00 -5.00495E+00 -5.45470E+00 -5.91096E+00 -6.35451E+00 -6.76581E+00 -7.12585E+00 -7.41717E+00 -7.62480E+00 -7.73730E+00 -7.74765E+00 -7.65387E+00 -7.45946E+00 -7.17343E+00 -6.80998E+00 -6.38783E+00 -5.92926E+00 -5.45887E+00 -5.00218E+00 -4.58423E+00 -4.22813E+00 -3.95378E+00 -3.77676E+00 -3.70757E+00 -3.75106E+00 -3.90630E+00 -4.16680E+00 -4.52093E+00 -4.95281E+00 -5.44330E+00 -5.97115E+00 -6.51430E+00 -7.05109E+00 -7.56117E+00 -8.02651E+00 -8.43194E+00 -8.76543E+00 -9.01826E+00 -9.18496E+00 -9.26311E+00
 -8.58956E+00 -8.45527E+00 -8.24618E+00 -7.96969E+00 -7.63467E+00 -7.25107E+00 -6.82965E+00 -6.38171E+00 -5.91887E+00 -5.45285E+00 -4.99536E+00 -4.55792E+00 -4.15167E+00 -3.78722E+00 -3.47444E+00 -3.22218E+00 -3.03807E+00 -2.92815E+00 -2.89659E+00 -2.94541E+00 -3.07416E+00 -3.27965E+00 -3.55587E+00 -3.89387E+00 -4.28185E+00 -4.70537E+00 -5.14776E+00 -5.59070E+00 -6.01495E+00 -6.40127E+00 -6.73139E+00 -6.98919E+00 -7.16167E+00 -7.23994E+00 -7.21999E+00 -7.10306E+00 -6.89571E+00 -6.60952E+00 -6.26046E+00 -5.86784E+00 -5.45319E+00 -5.03908E+00 -4.64783E+00 -4.30041E+00 -4.01534E+00 -3.80794E+00 -3.68957E+00 -3.66724E+00 -3.74334E+00 -3.91562E+00 -4.17733E+00 -4.51767E+00 -4.92235E+00 -5.37438E+00 -5.85496E+00 -6.34451E+00 -6.82360E+00 -7.27392E+00 -7.67907E+00 -8.02510E+00 -8.30095E+00 -8.49869E+00 -8.61347E+00 -8.64344E+00 -8.58956E+00
 -7.72787E+00 -7.49590E+00 -7.20138E+00 -6.85366E+00 -6.46332E+00 -6.04177E+00 -5.60085E+00 -5.15248E+00 -4.70844E+00 -4.28007E+00 -3.87809E+00 -3.51250E+00 -3.19243E+00 -2.92602E+00 -2.72033E+00 -2.58116E+00 -2.51294E+00 -2.51845E+00 -2.59864E+00 -2.75236E+00 -2.97611E+00 -3.26381E+00 -3.60670E+00 -3.99332E+00 -4.40966E+00 -4.83953E+00 -5.26508E+00 -5.66765E+00 -6.02869E+00 -6.33089E+00 -6.55934E+00 -6.70266E+00 -6.75395E+00 -6.71141E+00 -6.57869E+00 -6.36467E+00 -6.08289E+00 -5.75058E+00 -5.38748E+00 -5.01454E+00 -4.65258E+00 -4.32112E+00 -4.03748E+00 -3.81602E+00 -3.66766E+00 -3.59968E+00 -3.61559E+00 -3.71524E+00 -3.89494E+00 -4.14776E+00 -4.46386E+00 -4.83088E+00 -5.23448E+00 -5.65895E+00 -6.08777E+00 -6.50445E+00 -6.89314E+00 -7.23925E+00 -7.53015E+00 -7.75549E+00 -7.90754E+00 -7.98145E+00 -7.97519E+00 -7.88954E+00 -7.72787E+00
 -6.74525E+00 -6.44239E+00 -6.09016E+00 -5.69934E+00 -5.28176E+00 -4.84978E+00 -4.41588E+00 -3.99225E+00 -3.59040E+00 -3.22088E+00 -2.89312E+00 -2.61525E+00 -2.39403E+00 -2.23483E+00 -2.14159E+00 -2.11679E+00 -2.16141E+00 -2.27480E+00 -2.45456E+00 -2.69640E+00 -2.99392E+00 -3.33845E+00 -3.71908E+00 -4.12266E+00 -4.53410E+00 -4.93686E+00 -5.31363E+00 -5.64730E+00 -5.92200E+00 -6.12426E+00 -6.24417E+00 -6.27624E+00 -6.22009E+00 -6.08065E+00 -5.86793E+00 -5.59632E+00 -5.28353E+00 -4.94922E+00 -4.61360E+00 -4.29610E+00 -4.01416E+00 -3.78236E+00 -3.61188E+00 -3.51026E+00 -3.48143E+00 -3.52595E+00 -3.64132E+00 -3.82241E+00 -4.06186E+00 -4.35042E+00 -4.67732E+00 -5.03060E+00 -5.39741E+00 -5.76443E+00 -6.11818E+00 -6.44555E+00 -6.73422E+00 -6.97307E+00 -7.15270E+00 -7.26572E+00 -7.30709E+00 -7.27432E+00 -7.16752E+00 -6.98944E+00 -6.74525E+00
 -5.70071E+00 -5.35305E+00 -4.96974E+00 -4.56248E+00 -4.14377E+00 -3.72644E+00 -3.32310E+00 -2.94566E+00 -2.60495E+00 -2.31036E+00 -2.06966E+00 -1.88883E+00 -1.77205E+00 -1.72171E+00 -1.73848E+00 -1.82143E+00 -1.96802E+00 -2.17418E+00 -2.43428E+00 -2.74106E+00 -3.08561E+00 -3.45733E+00 -3.84402E+00 -4.23204E+00 -4.60669E+00 -4.95280E+00 -5.25549E+00 -5.50105E+00 -5.67799E+00 -5.77807E+00 -5.79703E+00 -5.73528E+00 -5.59810E+00 -5.39546E+00 -5.14130E+00 -4.85261E+00 -4.54809E+00 -4.24678E+00 -3.96668E+00 -3.72361E+00 -3.53034E+00 -3.39608E+00 -3.32627E+00 -3.32278E+00 -3.38423E+00 -3.50653E+00 -3.68343E+00 -3.90705E+00 -4.16836E+00 -4.45756E+00 -4.76429E+00 -5.07791E+00 -5.38762E+00 -5.68266E+00 -5.95251E+00 -6.18715E+00 -6.37734E+00 -6.51495E+00 -6.59334E+00 -6.60761E+00 -6.55497E+00 -6.43489E+00 -6.24924E+00 -6.00232E+00 -5.70071E+00
 -4.64714E+00 -4.27908E+00 -3.88919E+00 -3.48954E+00 -3.09277E+00 -2.71157E+00 -2.35810E+00 -2.04351E+00 -1.77747E+00 -1.56783E+00 -1.42042E+00 -1.33886E+00 -1.32465E+00 -1.37716E+00 -1.49385E+00 -1.67041E+00 -1.90097E+00 -2.17823E+00 -2.49367E+00 -2.83760E+00 -3.19931E+00 -3.56720E+00 -3.92898E+00 -4.27197E+00 -4.58350E+00 -4.85149E+00 -5.06509E+00 -5.21542E+00 -5.29635E+00 -5.30511E+00 -5.24278E+00 -5.11452E+00 -4.92938E+00 -4.69989E+00 -4.44114E+00 -4.16981E+00 -3.90291E+00 -3.65659E+00 -3.44506E+00 -3.27974E+00 -3.16874E+00 -3.11660E+00 -3.12444E+00 -3.19026E+00 -3.30944E+00 -3.47540E+00 -3.68012E+00 -3.91475E+00 -4.16996E+00 -4.43634E+00 -4.70453E+00 -4.96538E+00 -5.21002E+00 -5.42993E+00 -5.61707E+00 -5.76399E+00 -5.86407E+00 -5.91170E+00 -5.90266E+00 -5.83427E+00 -5.70572E+00 -5.51827E+00 -5.27530E+00 -4.98238E+00 -4.64714E+00
