0.010	 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.29858E+00	 0.33409E+00	 0.32852E+00	-0.42277E+00	-0.44614E+00	 0.10175E+05	 0.99271E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49914E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.29858E+00	 0.33311E+01	 0.15436E+01	-0.81862E+00	 0.26982E+00	 0.15939E+06	 0.10019E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23993E-05	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+01	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.74588E-03	 0.74588E-03	-0.57028E-04	-0.57028E-04	 0.19143E-02	 0.19143E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.69480E-13	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+00	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.69371E-03	 0.69370E-03	-0.19312E-03	-0.19313E-03	 0.53969E+00	 0.53969E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.89971E-12	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+02	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.13775E-03	 0.13775E-03	-0.16870E-05	-0.16870E-05	 0.20534E-05	 0.20534E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11133E-11	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-01	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.35516E-03	 0.35508E-03	-0.13883E-02	-0.13888E-02	 0.20050E+02	 0.20050E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.49797E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E+03	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.15049E-04	 0.15049E-04	-0.17228E-07	-0.17228E-07	 0.20565E-08	 0.20565E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17665E-09	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-02	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.28517E-03	 0.28443E-03	-0.13546E-01	-0.13570E-01	 0.26836E+03	 0.26836E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.92171E-10	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-03	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.24244E-03	 0.23387E-03	-0.10648E+00	-0.10717E+00	 0.29802E+04	 0.29706E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.40168E-08	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
0.010	 0.10000E-04	 0.10000E+00	-0.17241E+01	 0.29858E+00	 0.18399E-03	 0.92241E-04	-0.28616E+00	-0.25318E+00	 0.36634E+05	 0.31615E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.55112E-06	-0.50500E-01	-0.58000E-01	 0.00000E+00	-0.72000E+01	 0.68162E-01
